d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
600.0,400.0,13.666666666666668,166.66666666666666,6.0,20.0,13.666666666666668,211.11111111111111,1.0,30.0,,,,,16.0,35000.0,0.2,105.0,1.8e-06,200000.0,0.28,550.0,7.8e-06,240000.0,238788.88885694856,0,1211.111143051429,200.0000000000002,304.1751424971336,266577609296935.0,114311749056166.19,-1.125,901133229800.8527,876395116012.6344,571558745280.8315,571558745280.8303,84672131.70719834,50.37866948362485,11793455895084.5,199.99999999999974,549.6213356619869,1,71915925.684313,71915925.684313,-1.516458658628388e-08,42.91889996966347,16.469314635582354,0.029244121880725255,266574247035154.62,26657424.703515463,1e-07,45629473063.92684,0.00018261925816154,162
100.0,300.0,3.111111111111111,7.601878519797524,5.0,10.0,17.88888888888889,122.22222222222224,10.0,10.0,5.75,25.967226777328133,5.0,50.0,16.0,27500.0,0.15,105.0,1.8e-06,210000.0,0.32,550.0,7.9e-06,30000.0,28480.096187335166,0,1519.9038126648377,149.9999999999999,44.11696427763972,890359481133.2112,7423879359395.465,0.013671875,15932553942.787233,20181793913.333286,49492529062.6364,49492529062.63647,2481622.1831840314,46.138544430223426,607622763686.1289,150.00000000000006,53.86145570116279,1,48020470.66224949,48020470.66224949,2.3865140974521637e-08,-14.331434611986879,32.3004625957009,0.39849782529017386,887745529604.0327,221936.39212903072,2.5e-07,884338393.3268195,0.0013228291176849052,163
800.0,100.0,1.0,0.7853981633974483,4.0,20.0,1.0,0.7853981633974483,6.0,10.0,10.5,86.59014751456867,7.0,40.0,4.0,50000.0,0.25,60.0,1.975e-06,195000.0,0.31,500.0,7.7e-06,80046.87942490286,78826.76346118412,0,1220.1159637186063,49.99999999999988,399.764580440578,220091415086891.0,3338543827798.1836,0.5625,549904891798.8492,550552564822.8506,66770876555.96351,66770876555.96384,28146108.074972972,154.87700310740843,30085410738280.125,50.00000000000006,645.1229970675195,1,208274882.21931672,208274882.21931672,-1.2241798685863614e-09,-3.7075091717565556,119.31439576842102,0.15112653042231922,220089786118659.47,55022446.5262641,2.5e-07,27200244031.86633,0.00012835739165955053,164
300.0,400.0,1.0,0.7853981633974483,6.0,30.0,15.77777777777778,188.88888888888889,10.0,40.0,10.5,86.59014751456867,3.0,50.0,24.0,27500.0,0.2,75.0,1.8e-06,190000.0,0.32,550.0,7.8e-06,120000.0,117586.85787844361,0,2413.1421215564183,199.99999999999974,141.73462178494114,27893450965778.78,48307595638555.875,0.1875,176244806541.80585,196800546080.42404,241537978192.77905,241537978192.7797,20452112.68611567,102.35059363030855,12341093076327.953,200.00000000000034,197.64940243001223,1,264215051.88593364,264215051.88593364,-8.987262845039368e-08,-12.591380263438623,59.418389216899875,0.23568334204380487,27887376455904.906,8366212.814703907,3e-07,10308353575.365524,0.0004216094415325806,165
100.0,900.0,7.333333333333334,42.23696789826278,4.0,50.0,13.666666666666668,277.77777777777777,5.0,20.0,,,,,28.0,27500.0,0.225,120.0,2.15e-06,195000.0,0.32,600.0,7.9e-06,90000.0,88442.16320737066,0,1557.8367926293583,449.9999999999992,47.99219480883471,2181944678696.128,190366605116191.44,0.125,41954177275.429054,45464573716.35901,423036900258.20245,423036900258.2039,5976473.422033515,31.25554975918074,750278513283.0078,450.00000000000006,68.74444600060299,1,61369725.34855614,61369725.34855614,-1.341104507446289e-07,18.38614238455193,12.125331350322892,0.16572206874829612,,,,,,166
600.0,900.0,9.444444444444445,70.05557692032795,4.0,20.0,9.444444444444445,70.05557692032795,2.0,50.0,10.5,100.0,7.0,20.0,16.0,35000.0,0.225,60.0,1.8e-06,205000.0,0.3,500.0,7.8e-06,540000.0,538179.6665191979,0,1820.3334808016257,450.0000000000004,300.5643772049687,576123385343011.2,1327784967686843.5,-3.5,1924030881714.3555,1916805280454.5303,2950633261526.3213,2950633261526.3164,139990807.23488772,68.43708983985361,28311082391800.125,449.9999999999999,531.5629044265835,1,231065019.20039338,231065019.20039338,-3.91155481338501e-07,-3.2794838059562608,20.8171928181023,0.03817722574478789,576120621202605.5,144030155.26270652,2.5e-07,102755148286.11584,0.00018158934089828178,167
200.0,900.0,13.666666666666668,122.22222222222224,10.0,10.0,1.0,0.7853981633974483,8.0,50.0,,,,,28.0,27500.0,0.2,75.0,2.325e-06,210000.0,0.28,450.0,7.7e-06,180000.0,178771.49455350405,0,1228.5054464959762,449.9999999999998,103.57427600355577,17981683604258.53,351256688517510.5,-0.46875,186482225478.76974,173611482484.71667,780570418927.8007,780570418927.8015,18042234.50645301,11.34209413182801,47458730665.828125,450.00000000000006,188.65790447580363,1,6442949.410760675,6442949.410760675,-3.240129444748163e-07,-3.95163065364045,10.270605568276826,0.0686997027978383,17979186961931.297,5393756.125567455,3e-07,9780285421.391098,0.0005984616409774138,168
300.0,200.0,5.222222222222222,21.419068431419294,10.0,10.0,7.333333333333334,42.23696789826278,10.0,10.0,20.0,100.0,10.0,50.0,28.0,27500.0,0.2,105.0,2.5e-06,195000.0,0.32,600.0,7.7e-06,60000.0,57363.43951978526,0,2636.5604802147764,99.9999999999998,147.8297889069955,16071695900622.555,6133665439894.691,0.0390625,105616570977.87515,108717573226.96156,61336654398.94679,61336654398.94704,13368283.443015391,104.39023426337543,7866515473167.914,100.00000000000009,195.6097731936437,1,198025994.4020223,198025994.4020223,1.0943040251731873e-08,10.037322387277527,65.20279427204342,0.2277163944568012,16068244405024.232,3213648.8673870536,2e-07,4416933255.473908,0.00036460787053574644,169
900.0,500.0,15.77777777777778,144.44444444444446,5.0,10.0,9.444444444444445,70.05557692032795,1.0,20.0,15.25,300.0,5.0,50.0,8.0,35000.0,0.15,90.0,1.975e-06,195000.0,0.32,500.0,7.8e-06,450000.0,446207.7221043063,0,3792.2778956936622,249.99999999999974,452.86156512069306,1106216382465265.0,348034137535589.75,1.75,2473990818444.9824,2442725255720.134,1392136550142.3577,1392136550142.3604,218495135.7437698,141.19230739312826,104003453024175.75,250.00000000000023,758.807695404319,1,672061911.6863236,672061911.6863236,-2.2351741790771484e-08,-17.99688898396562,41.87778768379162,0.0478451398360437,1106200722116856.1,0.0,0.0,122223209241.96304,0.00011559166390656091,170
600.0,1000.0,9.444444444444445,70.05557692032795,3.0,40.0,17.88888888888889,166.66666666666666,9.0,10.0,20.0,250.0,10.0,10.0,32.0,50000.0,0.15,90.0,2.15e-06,190000.0,0.32,550.0,7.75e-06,600000.0,593289.8331324256,0,6710.166867574463,499.99999999999875,298.04350702070104,932249435403548.0,2686165000956724.0,18.0,3087363435061.0225,3127897147374.518,5372330001913.435,5372330001913.462,195847329.59444743,113.36882372251439,143223882887599.5,500.0000000000002,486.6311842003181,1,1248157044.6304688,1248157044.6304688,-1.341104507446289e-07,-38.902085997731774,54.440523583803824,0.09369245858656856,932226533815519.1,186445306.58150542,2e-07,158323788746.76202,0.00017753641432479008,171
200.0,200.0,1.0,0.7853981633974483,5.0,20.0,9.444444444444445,70.05557692032795,5.0,10.0,1.0,0.7853981633974483,5.0,20.0,12.0,50000.0,0.15,60.0,1.8e-06,190000.0,0.3,450.0,7.75e-06,40000.0,39637.94116304912,0,362.0588369508422,100.00000000000006,97.98048397694042,7020344585679.602,6814572403082.027,0.00390625,68813741324.67738,71650437931.41327,68145724030.82031,68145724030.82024,3663012.57771018,43.600073020276454,1620321033788.0566,99.99999999999996,156.39994738962534,1,28219680.015589368,28219680.015589368,-9.713403414934874e-10,2.83807001648438,18.838621415821123,0.10167771679819995,7019973465640.07,2456990.694337742,3.5e-07,3818905232.2564206,0.0005821504231138298,172
300.0,200.0,17.88888888888889,277.77777777777777,8.0,20.0,15.77777777777778,300.0,4.0,50.0,20.0,250.0,5.0,10.0,20.0,35000.0,0.15,75.0,1.975e-06,210000.0,0.31,550.0,7.7e-06,60000.0,54077.77792568576,0,5922.222074314244,99.99999999999996,160.86135148717574,24079081653522.33,11703907666360.496,0.0390625,173058182689.64273,149688420685.94687,117039076663.6049,117039076663.60501,12222631.925403625,95.88911048462263,11345700094907.812,99.99999999999999,204.11088951807187,1,257896953.55485725,257896953.55485725,-3.702007234096527e-08,-17.47412607453589,75.48328675084046,0.3117712625375564,24052305797300.55,0.0,0.0,5933731206.755207,0.00040465497493862143,173
1000.0,100.0,9.444444444444445,70.05557692032795,3.0,40.0,5.222222222222222,21.419068431419294,6.0,50.0,1.0,0.7853981633974483,10.0,50.0,32.0,50000.0,0.25,75.0,2.15e-06,200000.0,0.29,600.0,7.7e-06,100000.00052728396,99780.40832262089,0,219.59220466303617,50.00000000000841,501.4632955317203,423074206133524.25,4167327001510.9766,-19.53125,848632011126.9623,843679307944.0098,83346540030.23355,83346540030.2055,48222749.07956794,61.82915307340732,8776158027244.875,50.000000000121894,938.1708469428457,1,34804668.03108696,34804668.03108696,-0.00021583026256166704,-4.5264801922645574,23.26202836030904,0.024553832782293727,423074060188935.5,42307406.01889355,1e-07,45544484840.130486,0.00010973269496899367,174
1000.0,300.0,7.333333333333334,42.23696789826278,10.0,20.0,3.111111111111111,7.601878519797524,2.0,20.0,1.0,0.7853981633974483,5.0,40.0,12.0,35000.0,0.2,120.0,1.8e-06,195000.0,0.29,600.0,7.9e-06,300000.0,299554.5725975807,0,445.4274024189051,149.9999999999997,502.93484263569417,890862928143139.5,79105204897317.19,2.875,1792245774913.9998,1771328714221.625,527368032648.78015,527368032648.78235,182951376.49532342,25.552531828096285,3174698008679.0625,150.0,974.447468926011,1,16053854.794043293,16053854.794043293,1.0521034710109234e-08,12.961788655277246,10.401174443985772,0.01063031682844298,890862649115568.8,222715662.32542977,2.5e-07,91284025894.31924,0.0001045981603298073,175
700.0,400.0,20.0,100.0,1.0,50.0,15.77777777777778,166.66666666666666,4.0,50.0,10.5,86.59014751456867,7.0,50.0,24.0,35000.0,0.15,105.0,2.15e-06,205000.0,0.28,450.0,7.9e-06,280000.0,278021.0713234528,0,1978.9286765469064,200.00000000000088,347.19886646198705,415555256808948.25,136259297151739.88,-3.75,1177873927562.5762,1196879647227.8955,681296485758.7024,681296485758.6964,115635458.56899147,132.42930065652996,63575156288181.125,199.99999999999986,567.5707077962064,1,375073861.11686105,375073861.11686105,-1.3317912817001343e-07,15.241265890959767,29.705469638324278,0.04626219532044958,415551568946401.2,0.0,0.0,68016169186.52806,0.00017090916442085173,176
900.0,600.0,7.333333333333334,42.23696789826278,8.0,10.0,5.222222222222222,21.419068431419294,10.0,20.0,,,,,28.0,35000.0,0.15,120.0,2.15e-06,210000.0,0.29,550.0,7.9e-06,540000.0,539447.9135590831,0,552.0864409170467,300.0000000000002,450.51489067302424,1293849890779879.5,570253007575949.0,6.0,2878515581344.1523,2871935906151.73,1900843358586.498,1900843358586.495,296627397.85014457,57.172126442551814,31680900600353.5,299.9999999999995,842.827883966726,1,105111152.69642667,105111152.69642667,-7.916241884231567e-09,20.184823625299032,5.908833522650329,0.006734566162830831,1293849575516584.2,258769915.11309773,2e-07,145882223210.67242,0.00011457234279394595,177
500.0,200.0,7.333333333333334,42.23696789826278,6.0,50.0,3.111111111111111,7.601878519797524,3.0,10.0,10.5,86.59014751456867,5.0,50.0,28.0,20000.0,0.175,60.0,1.975e-06,195000.0,0.3,550.0,7.8e-06,100000.0,98857.87109887633,0,1142.1289011236315,99.99999999999983,252.07508214719937,45253345193568.5,7021990267002.641,0.0078125,182528426692.61896,179523278572.78168,70219902670.02629,70219902670.02652,22944592.04957496,113.28059886351409,8699495721746.078,99.99999999999997,386.7193709444767,1,122779965.94589213,122779965.94589213,6.51925802230835e-09,-5.550278119109862,56.26766639050351,0.11519767913047126,45252012873427.97,9050402.57925051,2e-07,8731574092.168816,0.00020985767694275202,178
800.0,300.0,20.0,144.44444444444446,10.0,40.0,3.111111111111111,7.601878519797524,5.0,40.0,,,,,8.0,42500.0,0.25,120.0,2.5e-06,210000.0,0.29,550.0,7.9e-06,240000.0,238517.54614353512,0,1482.453856464934,150.0,407.8862979454474,573809151785918.2,77525918968651.31,-0.25,1463374395690.175,1406787025394.6658,516839459791.0087,516839459791.0087,119658619.22197787,38.23219064525772,4423299200013.3125,150.00000000000009,761.7678802540532,1,41961510.30786167,41961510.30786167,6.408663466572762e-08,42.45192422464788,28.197507654831096,0.03717807925090952,573805659461066.9,172141698.00311688,3e-07,75404590758.10387,0.00014008477527649885,179
500.0,200.0,11.555555555555555,104.87489549761482,7.0,10.0,15.77777777777778,144.44444444444446,9.0,50.0,10.5,86.59014751456867,7.0,30.0,12.0,27500.0,0.15,75.0,1.8e-06,205000.0,0.29,550.0,7.9e-06,100000.0,96753.6137472271,0,3246.3862527729702,99.99999999999997,247.21060781764098,75475678128449.81,10683807229818.797,-0.09375,298571381800.7151,305309221132.31366,106838072298.18794,106838072298.188,31728664.981226932,162.45348304891724,35384457984067.72,99.99999999999997,337.54661449412833,1,416453010.2264807,416453010.2264807,4.423782229423523e-09,-7.801182796203648,84.6500061133305,0.1914677193293396,75469646343579.17,15093929.277994025,2e-07,11930695376.846128,0.00021361864380206616,180
200.0,400.0,13.666666666666668,277.77777777777777,7.0,50.0,15.77777777777778,300.0,2.0,30.0,,,,,24.0,20000.0,0.15,120.0,1.8e-06,210000.0,0.29,600.0,7.8e-06,80000.0,77455.55562443812,0,2544.4443755618713,199.99999999999963,104.25594189258672,6434680303328.605,27705649169896.797,0.0859375,67207098075.05412,61720034239.94919,138528245849.48373,138528245849.48425,11155800.15105976,57.268563313046755,1897458716263.6992,200.00000000000009,142.7314367727082,1,86648597.84095176,86648597.84095176,3.3527612686157227e-08,-48.49461554031586,34.188349205577296,0.2108945461992569,6422646038498.147,2247926.135641894,3.5e-07,4266586798.36894,0.0008044286222275992,181
900.0,500.0,3.111111111111111,7.601878519797524,8.0,30.0,20.0,188.88888888888889,5.0,50.0,,,,,32.0,42500.0,0.225,105.0,1.8e-06,190000.0,0.28,450.0,7.8e-06,450000.0,448994.7405314691,0,1005.2594685308045,249.99999999999997,447.3758674850243,1313565903944838.5,401137510590557.75,2.0,2902111950253.5083,2936157265990.235,1604550042362.2307,1604550042362.2312,233614057.6961515,110.68226195276624,105110582080877.5,249.99999999999991,789.3177381809705,1,355433514.67160165,355433514.67160165,2.0489096641540527e-08,0.011851138042402454,12.071660416574419,0.014371024305445738,1313563199165790.0,328390799.8673114,2.5e-07,153863393202.92603,0.00011965875687158887,182
1000.0,400.0,7.333333333333334,42.23696789826278,8.0,10.0,3.111111111111111,7.601878519797524,8.0,10.0,10.5,86.59014751456867,5.0,40.0,32.0,50000.0,0.175,75.0,2.5e-06,195000.0,0.3,550.0,7.8e-06,400000.0,398735.3877581691,0,1264.612241830775,199.99999999999997,500.960598966905,1686969204414709.0,270282519831209.88,-1.5,3380432889512.1323,3367468834662.095,1351412599156.049,1351412599156.0496,192476694.77980378,87.6682975702394,52152031082947.0,200.00000000000037,912.3317024327861,1,266613910.0537132,266613910.0537132,1.816079020500183e-07,-10.406834985442401,21.4120677078082,0.021662388644254443,1686967812484709.0,0.0,0.0,170182924663.91208,0.00010242073673076403,183
100.0,100.0,1.0,0.7853981633974483,6.0,10.0,7.333333333333334,42.23696789826278,3.0,10.0,,,,,4.0,42500.0,0.2,120.0,2.15e-06,200000.0,0.29,500.0,7.8e-06,10000.0,9868.576694763437,0,131.42330523656398,50.000000000000014,48.43888809627447,380650171940.9828,372336956832.584,0.0001220703125,7382505106.789193,7858358994.211912,7446739136.651682,7446739136.651677,668417.0166654806,26.587482060618875,117363519872.62048,49.999999999999986,73.4125179613484,1,5265658.069580206,5265658.069580206,3.4924596548080444e-10,4.583479151868232,7.5275885692671105,0.08719214558996652,380564942090.468,95141.23308736544,2.5e-07,444948545.3660248,0.0012766085481736708,184
1000.0,900.0,17.88888888888889,100.0,3.0,40.0,15.77777777777778,233.3333333333333,5.0,50.0,5.75,25.967226777328133,1.0,30.0,4.0,27500.0,0.175,60.0,2.5e-06,205000.0,0.29,500.0,7.7e-06,900000.0,898481.398913572,0,1518.6010864282077,449.99999999999994,497.30235340328414,2113633108142245.0,1695816564010309.0,3.0,4204581267590.23,4250197276722.332,3768481253356.2417,3768481253356.2427,395062638.500201,125.57617088189114,177571274011886.0,449.99999999999994,874.4238291254196,1,563126988.9209466,563126988.9209466,1.5366822481155396e-07,19.227097895556653,19.700015804614328,0.020910501497783694,2113628155200862.8,1162495485.6641972,5.5e-07,228209189926.97568,0.00011091672210453744,185
1000.0,300.0,15.77777777777778,144.44444444444446,2.0,20.0,9.444444444444445,100.0,9.0,30.0,,,,,12.0,27500.0,0.15,105.0,1.8e-06,210000.0,0.3,550.0,7.9e-06,300000.0,298811.11112101615,0,1188.8888789836444,149.99999999999957,493.9138659101653,734496885543189.0,63572524108462.34,3.125,1451327819648.9956,1487095091346.9226,423816827389.74774,423816827389.7502,182858282.2239853,183.87187370239087,133782741607859.25,150.00000000000006,816.1279137445812,1,473213538.1756719,473213538.1756719,-9.872019290924072e-08,-15.348513049531903,23.518932117738828,0.024364936870876625,734494683679263.4,330522607.8360276,4.5e-07,72446552276.51709,0.00010603286293709068,186
100.0,800.0,13.666666666666668,188.88888888888889,4.0,30.0,11.555555555555555,188.88888888888889,4.0,10.0,,,,,28.0,20000.0,0.225,75.0,1.975e-06,205000.0,0.28,400.0,7.9e-06,80000.0,78488.88889786339,0,1511.1111021365944,400.00000000000045,48.434151796475035,1520861204222.8242,107043218247109.31,-0.0234375,29493574860.24753,31400595402.467857,267608045617.7736,267608045617.77298,4486962.6965615135,32.78440420503396,604931140976.7002,399.99999999999994,67.21565842055118,1,32789408.89076546,32789408.89076546,-1.1175870895385742e-08,0.02194536202296149,14.113696155925595,0.16757686703566654,1516204870941.9556,530671.691585741,3.5e-07,1920641242.6941085,0.0014524366677843268,187
600.0,100.0,1.0,0.7853981633974483,7.0,50.0,5.222222222222222,21.419068431419294,10.0,10.0,10.5,100.0,10.0,50.0,16.0,42500.0,0.25,90.0,1.8e-06,195000.0,0.28,550.0,7.75e-06,60021.699639308325,57971.17388046421,0,2050.5257588441773,49.99999999996622,297.25382581577685,83233898241890.0,2135889192423.0664,22.0703125,274929645159.58374,280009510435.9539,42717783848.43247,42717783848.49019,20626191.55979856,171.25348952960192,24891820088866.594,49.999999999912895,428.7465085032967,1,278152619.73972136,278152619.73972136,0.0002661222970345989,-6.261944873520406,131.66216081388424,0.22414819767132454,83230786380187.95,16646157.252504371,2e-07,13098738005.820759,0.0001735941884036305,188
500.0,1000.0,17.88888888888889,166.66666666666666,10.0,10.0,17.88888888888889,277.77777777777777,1.0,20.0,5.75,25.967226777328133,3.0,40.0,16.0,50000.0,0.2,75.0,1.8e-06,210000.0,0.29,600.0,7.8e-06,500000.0,497899.75218696304,0,2100.247813036756,499.9999999999995,252.04904823669082,537352711927594.5,2110650383730893.0,5.0,2167173419203.2646,2131937080051.9133,4221300767461.7817,4221300767461.7905,121856570.25926839,33.74852370328572,13598296230372.812,500.0000000000001,466.25165978206047,1,105759404.52354318,105759404.52354318,4.973262548446655e-07,69.23460278209313,13.2639724636327,0.02815797905082427,537346713367581.4,161204013.80261552,3e-07,111618173218.09497,0.00021593626584608442,189
1000.0,500.0,7.333333333333334,42.23696789826278,1.0,10.0,11.555555555555555,104.87489549761482,4.0,20.0,15.25,100.0,1.0,30.0,4.0,20000.0,0.25,120.0,2.325e-06,210000.0,0.28,550.0,7.8e-06,500000.0,499338.26346038753,0,661.7365396124569,250.0,496.6753116915889,853046448224458.5,212080326283425.5,1.5,1694823377512.8394,1717513289152.8916,848321305133.702,848321305133.702,310437854.52369744,132.90768762587066,75770073029788.25,250.0,867.0923853596217,1,278001444.30402946,278001444.30402946,-1.1175870895385742e-08,-24.204246483321185,8.350824705182207,0.00857178630680521,853045348638341.4,255913604.65883237,3e-07,85612580733.67853,0.00010284768848658174,190
400.0,400.0,1.0,0.7853981633974483,4.0,40.0,3.111111111111111,7.601878519797524,7.0,50.0,10.5,86.59014751456867,5.0,40.0,32.0,20000.0,0.15,90.0,1.8e-06,200000.0,0.31,600.0,7.8e-06,160000.0,159077.743746012,0,922.256253987979,199.9999999999991,199.86034252551497,43719028554758.5,46515132048163.67,1.125,218442607059.68307,218747891664.2863,232575660240.8173,232575660240.81943,34241207.765435815,76.36845896702744,5305437338445.469,200.00000000000009,323.6315411971377,1,106932555.1759899,106932555.1759899,6.51925802230835e-08,12.920746916344797,21.526363082553484,0.06177846548746409,43717828752067.69,13115348.626560494,3e-07,13379686289.098743,0.0003135700211256665,191
900.0,700.0,17.88888888888889,300.0,6.0,30.0,9.444444444444445,70.05557692032795,6.0,20.0,,,,,16.0,50000.0,0.225,105.0,2.5e-06,195000.0,0.28,450.0,7.8e-06,630000.0,627779.6665325814,0,2220.3334674187054,350.0000000000004,452.55689941640594,2181172019221489.0,1301050780986213.5,-8.0,4874747239093.899,4819663609226.19,3717287945674.9,3717287945674.8916,325953247.7007043,59.31250254873478,57121587781526.0,349.9999999999997,840.6874877050969,1,188647620.36600068,188647620.36600068,-7.450580596923828e-09,26.701083582738647,19.045422225232524,0.021759289116531945,2181163181957637.5,545290795.6114581,2.5e-07,248583217563.9434,0.00011777123776628372,192
100.0,400.0,20.0,122.22222222222224,7.0,50.0,1.0,0.7853981633974483,4.0,50.0,10.5,86.59014751456867,1.0,20.0,4.0,20000.0,0.25,75.0,2.325e-06,205000.0,0.29,450.0,7.7e-06,39999.999999999985,39025.98955416018,0,974.0104458398129,199.99999999999997,48.30607954019195,681587137961.332,13371315924393.297,0.0078125,13185054101.115528,14109758946.474497,66856579621.96648,66856579621.96649,2016202.5986720761,34.86424031292118,234107884938.1001,200.0,65.1357704241267,1,21961978.984667163,21961978.984667163,9.313225746154785e-09,10.851612084443332,20.469217616869845,0.3358424852344737,,,,,,193
300.0,200.0,17.88888888888889,122.22222222222224,5.0,50.0,13.666666666666668,146.6949236301234,10.0,50.0,1.0,0.7853981633974483,5.0,50.0,12.0,42500.0,0.25,90.0,2.325e-06,195000.0,0.32,550.0,7.9e-06,60000.000001949884,58160.14722613408,0,1839.8527758158161,100.0000000000018,146.86930924661056,21490849449366.47,8732154856838.496,34.5078125,140343188838.45813,146326346597.57843,87321548568.38654,87321548568.38339,10778759.801651338,89.30507381661603,7751881075601.805,100.00000000000466,210.69492314302718,1,148413135.5740091,148413135.5740091,-1.443193104933016e-05,-10.379217915122695,54.723756098655116,0.22504628954157146,21487366968975.285,6446210.055245968,3e-07,9919612469.861229,0.0005324205181377532,194
600.0,400.0,7.333333333333334,42.23696789826278,9.0,10.0,17.88888888888889,211.11111111111111,1.0,10.0,20.0,200.0,1.0,10.0,32.0,35000.0,0.2,75.0,2.325e-06,210000.0,0.32,450.0,7.7e-06,240000.0,239008.7561842737,0,991.2438157263567,199.9999999999999,301.0321491038756,260365660814894.5,115232330696121.38,0.3125,870881802289.029,864909816409.8462,576161653480.6066,576161653480.6072,70623193.73938355,73.09859402411418,17723621638958.438,199.9999999999997,526.9013711601475,1,107160562.41862151,107160562.41862151,-3.166496753692627e-08,-9.159636273965589,13.334735147909452,0.022949156963873597,260363310905338.75,0.0,0.0,43767830371.008125,0.00017454140135510647,195
700.0,600.0,13.666666666666668,233.3333333333333,2.0,50.0,5.222222222222222,21.419068431419294,10.0,50.0,,,,,20.0,27500.0,0.25,90.0,1.975e-06,210000.0,0.31,400.0,7.7e-06,420000.0,419319.1426515096,0,680.8573484902714,300.00000000000034,351.14295546212236,482388298610707.5,352512214438273.5,-1.75,1382767830443.887,1373766128885.768,1175040714794.2463,1175040714794.2437,156392277.82817253,56.77632501276566,16698480775945.875,299.99999999999994,643.2235120845191,1,65218449.5788641,65218449.5788641,-1.0710209608078003e-08,0.024915889654948842,7.065745815827376,0.010914221631110863,482386402405287.5,361789801.69054884,7.5e-07,79133921362.59909,0.0001681991886225803,196
300.0,700.0,9.444444444444445,70.05557692032795,5.0,20.0,17.88888888888889,100.0,10.0,20.0,,,,,32.0,35000.0,0.175,90.0,1.975e-06,200000.0,0.32,400.0,7.9e-06,210000.0,208649.72220500666,0,1350.277794993281,350.0000000000009,148.31850353469832,58430285534938.22,310113240701790.9,-2.25,385216963812.7522,393951423068.8605,886037830576.5476,886037830576.5431,35237884.18624507,57.68884649914398,10737703299768.5,349.9999999999998,242.31117301003147,1,109002218.89482582,109002218.89482582,-4.470348358154297e-08,21.371416686000885,12.011448789365083,0.044313604861254456,58428303564092.484,67192548.939536,1.15e-06,21833950761.218136,0.0004000100045753113,197
100.0,300.0,17.88888888888889,255.55555555555557,5.0,10.0,11.555555555555555,166.66666666666666,8.0,10.0,5.75,25.967226777328133,5.0,40.0,24.0,50000.0,0.25,105.0,1.8e-06,190000.0,0.31,500.0,7.7e-06,30000.0,27129.21659832114,0,2870.7834016788543,149.99999999999997,49.531936362105554,1655615019460.4102,13455788677291.062,0.00390625,32805201945.914867,33425202829.88653,89705257848.60707,89705257848.6071,2260542.291084401,36.22547332926434,905018829125.2983,150.00000000000006,63.774526831669476,1,51239937.76546381,51239937.76546381,1.0433723218739033e-08,-19.921428272977664,27.73253442068938,0.32927811372111737,1647215879068.9343,576525.5598996535,3.5e-07,1649008746.7527988,0.0014522438200950869,198
400.0,300.0,7.333333333333334,42.23696789826278,2.0,50.0,17.88888888888889,166.66666666666666,7.0,20.0,20.0,250.0,5.0,30.0,24.0,50000.0,0.225,60.0,2.5e-06,205000.0,0.29,400.0,7.7e-06,120000.0,116248.85934278627,0,3751.140657213702,150.00000000000014,194.86335274334235,87635884396679.12,50867335868732.75,-0.03125,427207354554.4161,449729942356.61005,339115572458.2186,339115572458.218,22991714.816901237,119.54521822675228,31019989799740.062,149.9999999999999,280.45477234224006,1,309138731.4024782,309138731.4024782,4.330649971961975e-08,-11.726624750923293,98.36257200786272,0.2650885305686377,87622458619551.17,26286737.450639587,3e-07,22596893612.375305,0.0002897610242375953,199
200.0,300.0,20.0,255.55555555555557,9.0,20.0,15.77777777777778,166.66666666666666,3.0,30.0,20.0,150.0,1.0,30.0,12.0,35000.0,0.175,75.0,1.975e-06,210000.0,0.3,400.0,7.850000000000001e-06,60000.0,56899.99990997085,0,3100.000090029128,150.0000000000001,108.68395933443695,9121321332865.332,19157678538903.836,-0.0234375,99887394004.2075,83925184440.48996,127717856926.02567,127717856926.02548,6852812.221460117,43.88580885403533,2022840659014.0977,150.00000000000009,156.11419133515372,1,42082290.98670895,42082290.98670895,-2.7008354663848877e-08,-33.178062835751916,27.93825071552822,0.17234013475811796,9109353977112.223,1821870.818369808,2e-07,4629672248.243149,0.0006973531582129475,200
400.0,100.0,11.555555555555555,188.88888888888889,8.0,10.0,17.88888888888889,166.66666666666666,1.0,50.0,20.0,300.0,1.0,40.0,8.0,35000.0,0.225,90.0,2.325e-06,190000.0,0.29,600.0,7.850000000000001e-06,40300.00000613419,39208.53749241455,0,1091.4625137196383,50.00000000035515,204.97842668511348,20901460429171.64,1171308806049.1177,100.52734375,107175119520.87291,101969074342.05418,23426176121.14875,23426176120.815956,9120856.587477926,90.23072523078197,4018440468515.8203,50.000000001096005,309.76927289563605,1,88058883.962915,88058883.962915,0.0011978830608064743,-3.8990228673792444,54.74225545634907,0.16050832343736543,20897739458586.35,6269321.852796895,3e-07,4989939408.577324,0.0002716012689205385,201
