d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
800.0,800.0,3.111111111111111,7.601878519797524,5.0,20.0,5.222222222222222,21.419068431419294,7.0,20.0,,,,,24.0,42500.0,0.175,120.0,1.8e-06,210000.0,0.32,400.0,7.8e-06,640000.0,639812.0571287436,0,187.9428712562648,400.0000000000005,399.74043656532416,1455153475748463.0,1452712302092999.0,1.5,3635524566262.9883,3640245876177.8706,3631780755232.502,3631780755232.4927,309632366.0290666,36.9541179848511,17835517808930.0,399.99999999999983,763.045882366403,1,46927340.65992646,46927340.65992646,-2.7939677238464355e-09,34.257513490616475,1.0976106634570513,0.0014119196700717097,1455153417323370.8,291030683.4434693,2e-07,191566751619.02493,0.00013213846805968255,150
200.0,300.0,5.222222222222222,21.419068431419294,4.0,20.0,13.666666666666668,100.0,8.0,30.0,,,,,16.0,50000.0,0.175,120.0,1.8e-06,200000.0,0.3,500.0,7.9e-06,60000.0,59114.323724058355,0,885.6762759416648,149.99999999999986,97.89794017347845,10542904928771.238,23275469166172.58,0.046875,103258493968.52876,107692816724.11958,155169794441.15036,155169794441.15067,7786123.620141227,48.91185023902217,2683926930260.539,149.99999999999991,151.0881498437584,1,62660960.684900895,62660960.684900895,-4.6566128730773926e-09,-12.430516554741189,16.334761513130253,0.10011089803573778,10541602416758.664,2108320.48993718,2e-07,6414728386.578054,0.0006507714127725616,151
200.0,800.0,11.555555555555555,104.87489549761482,6.0,50.0,1.0,0.7853981633974483,6.0,10.0,,,,,28.0,35000.0,0.175,120.0,2.15e-06,205000.0,0.28,550.0,7.7e-06,160000.0,159366.03824225534,0,633.9617577446693,399.9999999999999,100.81623035130387,18879369567350.75,304639297433784.9,-0.21875,190347368669.49622,187265180433.38623,761598243584.4619,761598243584.4624,19341651.413915105,18.77984653668279,267625844305.60547,399.99999999999994,181.2202219326857,1,19002286.18026877,19002286.18026877,-1.8044374883174896e-09,-34.4763275676151,5.088001635774821,0.026849612853692986,18878292900168.414,12270890.41073319,6.5e-07,10426096181.370823,0.0005590452793327651,152
800.0,400.0,11.555555555555555,104.87489549761482,10.0,20.0,5.222222222222222,21.419068431419294,10.0,40.0,5.75,25.967226777328133,10.0,30.0,24.0,50000.0,0.25,120.0,2.15e-06,205000.0,0.31,550.0,7.7e-06,320000.0,318217.71583342366,0,1782.28416657607,200.0000000000003,403.0501168271988,883132152182792.5,217748333113748.88,-4.25,2224795092831.266,2191122431956.5725,1088741665568.7461,1088741665568.7427,158416788.0554415,74.67760848366625,38210222443207.5,199.99999999999997,725.3221806651181,1,201901832.92989963,201901832.92989963,4.190951585769653e-08,41.42300115902799,18.784763663691535,0.024802005865585966,883130063569008.1,220782515.71849662,2.5e-07,112789656487.81482,0.0001333289422744281,153
200.0,100.0,7.333333333333334,42.23696789826278,9.0,30.0,7.333333333333334,42.23696789826278,8.0,20.0,,,,,28.0,27500.0,0.2,60.0,2.325e-06,210000.0,0.28,400.0,7.8e-06,19999.99999861197,19393.36706484132,0,606.6329337706343,50.000000000826155,97.79951786054227,2405564605554.6426,483048231118.6526,37.640625,23537703102.732216,24596896366.96236,9660964622.53268,9660964622.213423,2286320.8799432386,66.83851539227406,1178749261255.1992,50.00000000179649,133.16151866222054,1,21959603.699328784,21959603.699328784,-2.5126850232481956e-05,-2.6394220528090955,32.71216747534936,0.18551323713456372,2405189114752.967,721556.7373336552,3e-07,1156525853.3302922,0.0006521916277722913,154
100.0,500.0,13.666666666666668,122.22222222222224,2.0,10.0,17.88888888888889,300.0,1.0,40.0,1.0,0.7853981633974483,1.0,50.0,28.0,50000.0,0.25,105.0,2.5e-06,200000.0,0.28,400.0,7.7e-06,50000.0,49453.984750290285,0,546.0152497097172,250.00000000000023,50.45408154399284,2124677130490.9277,53462298623162.84,-0.03515625,42882990096.90318,42111105097.38128,213849194492.65158,213849194492.65118,2847968.7761779074,13.828142011810003,107657999469.19238,250.00000000000009,86.17185819442813,1,7228213.4635365065,7228213.4635365065,-6.744812708348036e-09,16.703386112930104,5.828735253543164,0.11416456431248448,2122769228129.8882,0.0,0.0,3108545267.9804535,0.0015005965762886712,155
800.0,400.0,5.222222222222222,21.419068431419294,9.0,10.0,9.444444444444445,70.05557692032795,10.0,10.0,,,,,12.0,20000.0,0.2,105.0,1.975e-06,210000.0,0.3,600.0,7.75e-06,320000.0,319106.67261604586,0,893.3273839538306,200.00000000000023,394.3538207471083,366379316536727.0,87731562627914.06,-0.75,903199229465.2316,929062423796.5205,438657813139.5708,438657813139.5698,157080939.09990963,148.85992122237678,69063491308291.25,199.99999999999994,651.1398869187808,1,327446342.4411214,327446342.4411214,-1.6763806343078613e-08,0.20778745863208314,13.88614902385753,0.017683104523233677,366378427012214.6,109913528.17785211,3e-07,43946489757.001,0.00012915000298002695,156
600.0,700.0,11.555555555555555,100.0,9.0,50.0,3.111111111111111,7.601878519797524,4.0,50.0,,,,,24.0,20000.0,0.175,120.0,1.975e-06,200000.0,0.3,550.0,7.7e-06,420000.0,419069.5925055491,0,930.4074944509055,350.0000000000001,304.4592114570627,261831180476605.12,349115382625764.1,-1.125,885939236230.2142,859987711403.2751,997472521787.8978,997472521787.8972,155441440.67522946,32.396884184774564,1878048901267.8125,350.0000000000001,567.6031181886377,1,34846198.13317278,34846198.13317278,6.05359673500061e-09,25.504859999105975,8.535202874864334,0.015562566018259784,261829744785281.62,78548923.2827677,3e-07,50662167646.08878,0.00020143318493175821,157
100.0,400.0,11.555555555555555,104.87489549761482,3.0,20.0,17.88888888888889,300.0,9.0,10.0,10.5,86.59014751456867,3.0,20.0,12.0,42500.0,0.2,60.0,2.15e-06,205000.0,0.3,550.0,7.8e-06,39999.99999811909,36469.88450573221,0,3530.115492386858,200.00000000000014,44.43130626257652,1822236341960.2578,31620121400483.562,-0.00390625,32792499146.566196,41012441344.65356,158100607002.41794,158100607002.4177,2466699.5653647096,46.80363842534816,1284615536387.4712,199.99999999999994,53.19636162439006,1,56022609.56850794,56022609.56850794,-1.862645149230957e-09,-39.46367803607973,51.61068691779755,0.6362472595887398,1807789712247.2532,138024754.184278,7.635e-05,2023490629.860071,0.0015308476602237072,158
400.0,900.0,15.77777777777778,188.88888888888889,3.0,30.0,13.666666666666668,146.6949236301234,10.0,40.0,,,,,12.0,50000.0,0.25,105.0,1.975e-06,190000.0,0.3,450.0,7.9e-06,360000.0,357966.3840648783,0,2033.6159351216556,450.0000000000006,198.98300433828842,246887612735903.75,1237586078502111.5,-5.25,1228192730287.2795,1240747236463.338,2750191285560.2515,2750191285560.244,83911580.5772657,59.65819186703044,27237969617864.375,449.9999999999997,340.3418050582544,1,237277814.38315085,237277814.38315085,8.195638656616211e-08,32.81046225661703,13.567531414130672,0.038416794934202754,246882740878686.97,86408959.22386082,3.5e-07,73539193214.32681,0.0003089980678245729,159
500.0,900.0,1.0,0.7853981633974483,7.0,20.0,1.0,0.7853981633974483,3.0,10.0,,,,,4.0,42500.0,0.2,90.0,2.325e-06,205000.0,0.29,450.0,7.8e-06,450000.0,449992.14602008695,0,7.853979912980235,450.0000000000004,250.00592550941622,398506516672955.5,1291060051257300.0,-1.25,1594063849253.2173,1593988285921.4316,2869022336127.336,2869022336127.3306,117417110.86277734,3.6421400901382825,114957004142.01953,450.00000000000006,496.35798845822325,1,576848.6678577835,576848.6678577835,-1.5133991837501526e-09,28.874739158091757,0.06162975416090419,0.0001259034814318778,398506516573393.56,0.0,0.0,83178574673.41486,0.00020876930858294637,160
100.0,200.0,5.222222222222222,21.419068431419294,8.0,20.0,1.0,0.7853981633974483,5.0,40.0,5.75,25.967226777328133,7.0,50.0,32.0,50000.0,0.225,120.0,2.15e-06,210000.0,0.3,600.0,7.75e-06,20000.00000033104,19496.655856350844,0,503.3441439801973,100.00000000000018,51.11553672689498,861313275435.5737,3477190618471.076,-0.0302734375,17619366517.816433,16850322437.921005,34771906184.71082,34771906184.7107,1218267.8244639907,18.62464964382508,64798110614.975586,99.99999999999996,81.37534633954398,1,7797697.114083335,7797697.114083335,-8.032657206058502e-09,10.107054349189639,14.786162010384832,0.2485069245442828,861122855084.4113,1851414.1631417025,2.1499999999999997e-06,1484472845.8786187,0.0017954732723706418,161
200.0,700.0,5.222222222222222,21.419068431419294,9.0,30.0,20.0,300.0,10.0,20.0,1.0,0.7853981633974483,3.0,40.0,4.0,20000.0,0.15,120.0,2.325e-06,195000.0,0.28,550.0,7.75e-06,140000.0,136802.5159279465,0,3197.484072053398,350.00000000000034,89.73743167427673,11718376243262.762,135002999394534.19,0.046875,106277011511.70238,130585152980.50188,385722855412.9552,385722855412.95447,23603063.20768567,83.55420930198608,7196355964825.48,349.99999999999994,116.44583891263684,1,260643452.57764187,260643452.57764187,8.288770914077759e-08,-16.834193633384928,27.88148648731018,0.16400874404300106,11704345922156.543,2926086.532255708,2.5e-07,6505330798.067243,0.0007077877898806728,162
600.0,900.0,20.0,255.55555555555557,8.0,30.0,1.0,0.7853981633974483,5.0,30.0,,,,,28.0,20000.0,0.15,75.0,1.975e-06,200000.0,0.29,400.0,7.850000000000001e-06,540000.0,537951.6285763909,0,2048.3714236090295,449.99999999999903,308.54973655671614,348119212926440.4,755581451619734.5,3.25,1194437804974.5159,1128243429442.8599,1679069892488.2952,1679069892488.3025,161219432.8058148,26.07661802472299,425908891560.3125,449.99999999999994,573.9233710270539,1,27412106.08471249,27412106.08471249,-3.3527612686157227e-08,24.444781386006696,17.006443961757064,0.029862061390267012,348110896567980.0,104433269.16137306,3e-07,59937312173.6338,0.0001859276009037138,163
800.0,100.0,20.0,300.0,6.0,50.0,7.333333333333334,42.23696789826278,5.0,50.0,,,,,4.0,27500.0,0.225,120.0,2.325e-06,210000.0,0.29,400.0,7.9e-06,80000.0000045955,79147.18682176933,0,852.8131828261562,50.000000000001656,416.99171129393335,134728138447643.81,1847180845592.5557,-4.125,351762983779.8071,323095483192.1713,36943616911.85233,36943616911.84989,42472004.24937204,87.36948029517752,10100097796020.031,50.00000000000987,712.6305055068558,1,42187724.63760323,42187724.63760323,-7.448499673046172e-06,-14.833846765093767,37.61904469551828,0.050405151439907786,134725912339179.1,33681478.14483426,2.5e-07,16754406923.79948,0.0001451879444996739,164
800.0,800.0,1.0,0.7853981633974483,5.0,30.0,13.666666666666668,233.3333333333333,5.0,40.0,15.25,200.0,7.0,10.0,32.0,42500.0,0.225,120.0,1.8e-06,210000.0,0.31,450.0,7.75e-06,640000.0,636029.4063992008,0,3970.5936007994924,399.999999999999,397.6694323545981,1490329537737651.0,1533645658252052.5,27.5,3704241381557.585,3747659277992.3257,3834114145630.1216,3834114145630.141,318768744.9656348,133.66586221323985,179492979967292.0,400.00000000000045,666.3343437806549,1,868446897.4689821,868446897.4689821,3.0547380447387695e-07,35.13978603234864,26.056363275635647,0.034595746767313855,1490315630846408.0,447094688.994157,3e-07,195574266331.29187,0.00013549789391681464,165
600.0,600.0,7.333333333333334,42.23696789826278,5.0,30.0,20.0,255.55555555555557,8.0,10.0,,,,,32.0,20000.0,0.225,60.0,1.975e-06,190000.0,0.3,550.0,7.850000000000001e-06,360000.0,357744.37067380134,0,2255.6293261985647,299.99999999999983,288.4282573746549,244786691877906.38,228958361399969.12,2.5,785651130668.3367,848691782511.2394,763194537999.8966,763194537999.8975,108469981.61106086,162.125968798221,85475939808422.19,300.0,437.87403141350745,1,630363784.1768118,630363784.1768118,-1.7881393432617188e-07,3.922265855886508,43.12736757557034,0.07435753030270748,244778656548189.5,48955731.39739168,2e-07,38201771152.507675,0.00017815663003454784,166
1000.0,400.0,7.333333333333334,42.23696789826278,5.0,40.0,20.0,211.11111111111111,5.0,10.0,5.75,25.967226777328133,5.0,50.0,28.0,20000.0,0.175,90.0,2.5e-06,195000.0,0.29,550.0,7.7e-06,400000.0,398473.5873214578,0,1526.4126785420272,199.99999999999997,491.24973168773755,718512724253130.5,109859598758039.69,1.375,1412309278256.9685,1462622120493.803,549297993790.19836,549297993790.1985,228948254.21683002,205.5173661325899,154800931915070.25,200.00000000000009,794.4826933100245,1,633939958.1128411,633939958.1128411,-5.494803190231323e-08,-16.245947506851735,30.276823165619373,0.030894717515938135,718509022544884.6,143701804.58131647,2e-07,69111719996.61685,0.00010406654721225583,167
700.0,100.0,15.77777777777778,277.77777777777777,5.0,40.0,11.555555555555555,188.88888888888889,8.0,50.0,,,,,12.0,42500.0,0.225,105.0,1.8e-06,210000.0,0.28,400.0,7.850000000000001e-06,69999.99999761641,69271.84460211666,0,728.1553954997261,50.00000000009426,349.9734253334276,132321155529408.69,2484160665918.3086,-78.625,378031741319.7981,378089151778.71954,49683213318.45984,49683213318.27251,30082496.581849143,128.6648712416202,24047736241373.72,50.000000000426674,571.3351300047868,1,96421677.7913867,96421677.7913867,-0.012178544711787254,-0.001114445214625448,33.1406876090708,0.05144294380844047,132319164594783.03,33079791.14840774,2.5e-07,19736395664.9277,0.000165500835657154,168
200.0,100.0,3.111111111111111,7.601878519797524,8.0,10.0,11.555555555555555,104.87489549761482,6.0,10.0,,,,,8.0,20000.0,0.175,105.0,1.975e-06,195000.0,0.29,500.0,7.850000000000001e-06,20000.0,19309.93564022032,0,690.0643597796728,50.0,83.9981287070872,2065277206375.0542,401184189421.65625,-0.001708984375,17803826639.65899,24587181145.153294,8023683788.433125,8023683788.433125,4157069.972023913,98.16928835087958,1620222974293.3462,49.99999999999994,101.8307128133575,1,52575955.46897549,52575955.46897549,9.313225746154785e-10,4.015172706087469,39.31193412775741,0.2133940932829962,2064246070811.3062,412849.1891627997,2e-07,735855850.2577751,0.000572981486177627,169
900.0,100.0,20.0,122.22222222222224,5.0,20.0,1.0,0.7853981633974483,4.0,10.0,15.25,150.0,5.0,10.0,20.0,50000.0,0.2,60.0,2.5e-06,200000.0,0.29,600.0,7.8e-06,90000.0,87885.74733403008,0,2114.252665969948,49.99999999999995,457.4938974758382,328999719721602.5,4031067377391.795,0.171875,743491937952.739,719134662859.5807,80621347547.83582,80621347547.83598,36764594.76275047,171.8496523164967,47809331157243.75,50.0,728.1501710666141,1,358228382.3512414,358228382.3512414,4.423782229423523e-09,-2.1796443207058473,125.97214962142118,0.14162130367782033,328994950307367.4,82248737.45049486,2.5e-07,34058203672.21081,0.00011431613000195576,170
500.0,400.0,5.222222222222222,21.419068431419294,9.0,10.0,5.222222222222222,21.419068431419294,7.0,10.0,15.25,200.0,7.0,50.0,28.0,42500.0,0.175,60.0,1.975e-06,195000.0,0.28,400.0,7.7e-06,200000.0,196857.29485553404,0,3142.705144466109,199.9999999999999,250.1727110523013,186050860600625.62,122482631080741.38,0.875,744717926469.4952,743689668701.4343,612413155403.7065,612413155403.7073,44729329.01350423,102.65508277820798,30234840485255.812,199.9999999999997,397.3449172312961,1,274429182.65538514,274429182.65538514,4.6100467443466187e-08,-6.896183510085393,58.67336066131098,0.1203830493488235,186042056819151.72,55812617.04884712,3e-07,36911803532.27901,0.0002105879998575433,171
400.0,200.0,3.111111111111111,7.601878519797524,4.0,30.0,1.0,0.7853981633974483,1.0,10.0,15.25,300.0,7.0,30.0,28.0,20000.0,0.175,75.0,2.5e-06,200000.0,0.28,500.0,7.850000000000001e-06,80000.0,75768.80715661224,0,4231.192843387819,100.0000000000002,197.00889654616222,27628291288834.17,8306953890984.613,-0.1640625,136105921977.59604,140238800243.01562,83069538909.8463,83069538909.84596,20039309.99510597,154.5185769901821,14304717806868.89,100.0,245.48142309080484,1,285113993.5214418,285113993.5214418,3.725290298461914e-08,0.0023985741718206555,116.8990018155077,0.30012580697177843,27608234007291.63,9662881.920211652,3.5e-07,5616184561.459416,0.00026412346957758315,172
400.0,600.0,11.555555555555555,166.66666666666666,10.0,30.0,15.77777777777778,300.0,5.0,10.0,15.25,150.0,7.0,40.0,20.0,27500.0,0.175,105.0,1.8e-06,210000.0,0.32,450.0,7.75e-06,240000.0,234733.33329873838,0,5266.666701261559,300.00000000000017,199.55959838533872,108199261141772.31,239134119167168.88,-0.875,539807644916.7224,542190212935.0122,797113730557.23,797113730557.2291,66669557.01276266,112.49480638450545,39934376468531.47,299.9999999999998,287.5051927941392,1,429306011.2308002,429306011.2308002,4.6938657760620117e-07,-6.665853820144548,36.328538746513,0.09507323315315214,108181834968175.22,32454550.497112438,3e-07,23637143402.91243,0.0002744915343306845,173
700.0,400.0,20.0,122.22222222222224,1.0,40.0,5.222222222222222,21.419068431419294,2.0,20.0,20.0,100.0,7.0,10.0,24.0,27500.0,0.175,105.0,1.8e-06,210000.0,0.3,400.0,7.9e-06,280000.0,278434.9396745597,0,1565.060325440392,199.99999999999997,350.07929538814074,323597820458187.5,111221654407097.12,-2.4375,924774716652.249,924355780879.3215,556108272035.4856,556108272035.4857,113661938.12280656,117.48636514705271,33924972389710.25,199.99999999999983,582.5136425384028,1,211908205.10752952,211908205.10752952,4.936009645462036e-08,15.2075798417427,20.88276279634341,0.03082832201737921,323595215903359.5,210336890.34066662,6.5e-07,47912050581.35486,0.00015274863163958612,174
600.0,100.0,17.88888888888889,255.55555555555557,9.0,30.0,15.77777777777778,211.11111111111111,6.0,40.0,,,,,20.0,20000.0,0.175,90.0,2.325e-06,205000.0,0.31,600.0,7.75e-06,59999.99999986984,59066.5048899373,0,933.4951099325557,49.99999999925848,313.4348601663915,47284925290433.625,1015078643775.6177,-562.0546875,165005852832.93423,150860453956.30762,20301572875.211273,20301572875.813435,23614600.845770154,121.59234600530198,12687949631029.953,49.99999999758511,478.40765346953236,1,91618220.54300764,91618220.54300764,-0.0010044664959423244,-8.620261058109463,34.496160489695654,0.06248046777957318,47282794981435.984,21277257.806193195,4.5e-07,6782940100.572574,0.00019101941970507759,175
900.0,900.0,15.77777777777778,100.0,6.0,10.0,15.77777777777778,255.55555555555557,5.0,20.0,,,,,12.0,42500.0,0.2,90.0,1.8e-06,190000.0,0.31,400.0,7.75e-06,810000.0,808122.2222235114,0,1877.77777648869,450.00000000000085,448.8094513527118,2373749134891724.0,2348194354919031.0,-10.0,5261079031926.639,5288990968744.628,5218209677597.856,5218209677597.837,389600127.18683577,97.30422293296246,158055948357593.5,449.9999999999997,802.6957771795181,1,445224482.8333333,445224482.8333333,3.8743019104003906e-07,-51.32273562301998,11.852219408640673,0.013590263047737115,2373743290879918.0,712122987.098718,3e-07,267696788836.84314,0.00011578558432172493,176
100.0,200.0,3.111111111111111,7.601878519797524,7.0,10.0,9.444444444444445,70.05557692032795,1.0,50.0,20.0,100.0,3.0,40.0,12.0,50000.0,0.25,105.0,2.325e-06,205000.0,0.3,500.0,7.75e-06,19999.999995773505,19335.765619673784,0,664.2343760997071,100.0000000000001,51.974804897549284,885649826116.1865,3556114783848.6816,-0.0009765625,18441358212.639347,17039983658.658173,35561147838.486855,35561147838.48678,1152411.9657799744,17.60529004618841,49195409647.83838,100.0,82.39482739737082,1,6258549.887912519,6258549.887912519,-8.96397978067398e-09,-12.185288253833278,15.68439636853061,0.34640384633170984,884762736527.0924,4025670.54812455,4.55e-06,1054185955.3344741,0.0012852178113152441,177
700.0,200.0,20.0,255.55555555555557,7.0,40.0,1.0,0.7853981633974483,1.0,30.0,10.5,100.0,3.0,10.0,28.0,42500.0,0.2,120.0,1.8e-06,205000.0,0.32,400.0,7.850000000000001e-06,140000.0,137610.32566433225,0,2389.674335667842,100.00000000000009,363.6024849705259,269536160453555.12,21367184998013.46,0.46875,801243018783.7125,741293504843.3568,213671849980.1348,213671849980.13443,63053010.60257631,78.69829175606905,13366155264287.062,99.99999999999997,621.3016964124815,1,95763420.61914502,95763420.61914502,2.0023435354232788e-08,28.549632408248726,36.879032030589286,0.0550844391793716,269527722944696.78,26952772.294469677,1e-07,37479365852.45884,0.00015804188137427382,178
700.0,300.0,1.0,0.7853981633974483,8.0,10.0,17.88888888888889,166.66666666666666,8.0,10.0,15.25,300.0,5.0,20.0,28.0,50000.0,0.225,120.0,2.5e-06,210000.0,0.31,450.0,7.75e-06,210000.0,205660.38349536632,0,4339.616504633566,150.0000000000003,343.9025234655765,463843907992111.5,87299656632840.47,-2.0,1302575666938.9717,1348765642420.5935,581997710885.6044,581997710885.6019,97514916.46270517,180.91906596746983,132451134114954.25,149.99999999999991,519.0809719433064,1,808098918.9308702,808098918.9308702,-1.8440186977386475e-07,-7.224172211412224,74.66863526095447,0.10963662898242274,463825154834981.5,162338803.88508624,3.5e-07,62197348129.89294,0.00014802216529576813,179
200.0,100.0,5.222222222222222,21.419068431419294,5.0,40.0,20.0,122.22222222222224,2.0,50.0,,,,,20.0,27500.0,0.2,120.0,1.8e-06,190000.0,0.3,400.0,7.850000000000001e-06,20000.000000299733,19664.00168546016,0,335.9983148395705,50.00000000085073,98.78417877512636,1945401143740.879,463156748152.3015,29.568359375,19220326626.790234,19693448564.971283,9263134963.20364,9263134962.888422,2588771.0433846037,53.11450186955708,490084090775.7705,50.000000002480206,146.88548632827354,1,14311279.456209585,14311279.456209585,-0.0010828767553903162,4.0782481717687915,15.691507190030762,0.11208219421450545,1944923881858.5115,680723.3604881956,3.5e-07,1589406933.2679768,0.0008727766923265682,180
600.0,500.0,13.666666666666668,100.0,9.0,50.0,5.222222222222222,21.419068431419294,1.0,30.0,10.5,86.59014751456867,5.0,30.0,32.0,50000.0,0.15,60.0,1.975e-06,190000.0,0.3,600.0,7.7e-06,300000.0,298212.67943046574,0,1787.3205695342006,249.9999999999996,301.860235161723,459387167414920.0,320478101925695.25,7.25,1540845004906.038,1521853871109.5923,1281912407702.779,1281912407702.783,77802314.01582737,58.9677499620531,15688700176473.375,250.00000000000006,541.0322773731405,1,171347106.02852243,171347106.02852243,1.7881393432617188e-07,-21.941417591413483,37.354309261393404,0.06583546134043271,459384666332756.8,137815399.78635114,3e-07,83865954844.80779,0.00018735538548923997,181
1000.0,300.0,17.88888888888889,100.0,3.0,20.0,17.88888888888889,144.44444444444446,4.0,40.0,10.5,86.59014751456867,3.0,30.0,28.0,35000.0,0.2,120.0,1.975e-06,210000.0,0.3,450.0,7.7e-06,300000.0,298602.6813521666,0,1397.318647833485,150.00000000000026,498.141648389818,910415926550240.5,81073861981000.38,-2.75,1814089421107.0242,1827624591304.5994,540492413206.6701,540492413206.6683,188765886.31535283,155.2032993698135,106869294884420.0,150.00000000000009,844.7967001044412,1,358282125.31141484,358282125.31141484,-1.210719347000122e-08,-18.45733012670098,21.680355094364817,0.022796097419307076,910413278551769.6,227603319.667893,2.5e-07,92400274143.58977,0.00010621296574057803,182
900.0,1000.0,7.333333333333334,42.23696789826278,6.0,40.0,3.111111111111111,7.601878519797524,3.0,10.0,1.0,0.7853981633974483,1.0,20.0,12.0,20000.0,0.25,90.0,2.325e-06,205000.0,0.29,600.0,7.8e-06,900000.0,899722.2017660876,0,277.79823391295093,499.99999999999943,450.95259450776445,1223535602619181.5,1505674970466487.0,2.5,2724735935792.7246,2713224444256.1133,3011349940932.9707,3011349940932.9775,424708467.8311468,22.946603322429183,3668352918821.5,500.0,877.0534049822545,1,19057778.609840963,19057778.609840963,1.4231773093342781e-08,32.17409223028568,2.5951218470386817,0.002920972564042436,1223535425328174.2,305883856.2718586,2.5e-07,138531807147.22635,0.00011404894188934553,183
1000.0,1000.0,1.0,0.7853981633974483,3.0,50.0,1.0,0.7853981633974483,10.0,40.0,20.0,250.0,1.0,40.0,16.0,50000.0,0.175,75.0,2.5e-06,195000.0,0.32,400.0,7.7e-06,1000000.0,999489.7898147466,0,510.2101852537828,500.00000000000085,499.98537722986487,4166979393254526.0,4181495411801576.0,-44.0,8333715062509.591,8334202524764.61,8362990823603.166,8362990823603.138,476363653.044217,43.10089278203179,23424289552447.5,499.9999999999999,956.8991609592488,1,103702384.33318025,103702384.33318025,-2.384185791015625e-07,-26.883301513342303,3.8117666050821537,0.003972659307016314,4166977453436500.5,833395490.6851027,2e-07,453386790245.8388,0.00010881513422782762,184
300.0,500.0,17.88888888888889,233.3333333333333,2.0,20.0,1.0,0.7853981633974483,2.0,20.0,,,,,16.0,42500.0,0.15,60.0,2.325e-06,190000.0,0.28,400.0,7.75e-06,150000.0,149531.762536672,0,468.23746332800977,250.00000000000014,151.2884185975517,48815680786824.91,136189560654767.56,-0.40625,328257425053.6565,322666343130.21295,544758242619.07056,544758242619.06995,19406816.62104648,12.151196650411162,60691997699.30859,249.99999999999997,287.8488209475543,1,4851114.162477557,4851114.162477557,3.3760443329811096e-09,10.79136879599946,8.747128890283053,0.031295631092247055,48814034481731.9,17084912.0312442,3.5e-07,18412747113.538963,0.0003869992784264108,185
300.0,800.0,1.0,0.7853981633974483,3.0,30.0,20.0,255.55555555555557,10.0,10.0,5.75,25.967226777328133,10.0,10.0,8.0,50000.0,0.15,60.0,1.8e-06,195000.0,0.3,450.0,7.75e-06,240000.0,236922.74372415923,0,3077.2562758408876,400.0000000000007,146.10108007647568,96407446199494.9,673127521137015.5,-0.5,626433546430.3573,659868127936.0223,1682818802842.5415,1682818802842.536,33734689.1664985,74.39394827565548,27657953109594.625,399.9999999999993,225.60605247699985,1,333181348.45522517,333181348.45522517,-2.561137080192566e-08,-17.471300796261858,39.99030002408135,0.14282250008600483,96397103048463.38,28919130.720432006,3e-07,33598276172.45868,0.0003812219619101432,186
100.0,500.0,9.444444444444445,70.05557692032795,1.0,40.0,20.0,300.0,3.0,30.0,1.0,0.7853981633974483,7.0,10.0,28.0,35000.0,0.25,105.0,2.5e-06,190000.0,0.32,500.0,7.8e-06,49999.999999923864,49019.92504061846,0,980.0749593054463,250.00000000000068,49.295188300412235,1475048225747.1953,41470524418266.84,-0.078125,29090892487.412346,29922762780.78159,165882097673.06784,165882097673.06693,2890961.011678054,26.306438603562846,310247404103.937,250.0,73.69354886002797,1,25975119.377879307,25975119.377879307,-9.240466170012951e-09,18.95221227648335,13.077430484741063,0.21794591051116707,,,,,,187
500.0,400.0,13.666666666666668,211.11111111111111,3.0,30.0,11.555555555555555,144.44444444444446,8.0,10.0,,,,,24.0,27500.0,0.225,75.0,1.975e-06,205000.0,0.31,500.0,7.75e-06,200000.0,198211.1110929393,0,1788.88890706069,200.00000000000023,245.86111235369302,130848545313007.19,78316149222697.69,-0.1875,514870221259.14545,532205130206.88666,391580746113.4889,391580746113.488,55308379.534028254,118.63453619567846,38540234924708.34,199.99999999999994,381.3654638613263,1,273710179.45590305,273710179.45590305,3.725290298461914e-08,-18.886376827969798,30.650434412524884,0.06329828124528378,130843640987623.44,39253092.34444323,3e-07,24074779411.507423,0.0002130544778714191,188
700.0,800.0,5.222222222222222,21.419068431419294,10.0,20.0,15.77777777777778,255.55555555555557,7.0,30.0,15.25,100.0,3.0,10.0,12.0,20000.0,0.25,60.0,2.325e-06,190000.0,0.32,400.0,7.75e-06,560000.0,557396.9204307208,0,2603.079569279606,399.99999999999926,342.93827768866635,492031126324784.75,634214755588360.8,6.0,1378000204389.7803,1434751260900.281,1585536888970.899,1585536888970.9048,183373335.40075707,153.88566439473092,113853903281656.38,400.0000000000002,546.1143436498135,1,544101836.1553786,544101836.1553786,5.960464477539063e-08,-18.691921276076755,27.528663279591942,0.04157710512957564,492023236815355.8,49202323.68153558,1e-07,69598864829.77618,0.0001529677185617975,189
