d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
500.0,400.0,9.444444444444445,70.05557692032795,8.0,50.0,5.222222222222222,21.419068431419294,5.0,30.0,15.25,150.0,7.0,10.0,28.0,35000.0,0.175,105.0,1.8e-06,210000.0,0.28,450.0,7.75e-06,200000.0,197232.45998546694,0,2767.5400145332296,199.9999999999998,251.47177903576383,154404174223982.44,107333552541380.19,1.8125,621274210328.8206,614001995834.385,536667762706.9004,536667762706.9015,59321254.660006806,102.45100819778833,24030025922658.0,199.99999999999986,397.5491798587105,1,258078487.8196733,258078487.8196733,-5.4016709327697754e-08,-22.1853166284709,38.21610454389421,0.08176511135301773,154398215607696.3,30879643.13255451,2e-07,33333769917.296513,0.00023029465451790003,71
200.0,400.0,17.88888888888889,188.88888888888889,10.0,40.0,17.88888888888889,255.55555555555557,9.0,10.0,10.5,86.59014751456867,7.0,20.0,32.0,50000.0,0.2,105.0,2.5e-06,200000.0,0.28,600.0,7.8e-06,80000.0,74598.84899165561,0,5401.151008344396,200.00000000000037,96.62672906072255,16535604350345.844,66482459782110.03,-0.203125,159960154110.42795,171128677448.60196,332412298910.5508,332412298910.54956,11573411.074233394,72.9376715812358,8835248598313.11,200.00000000000009,127.06233525990523,1,263734768.7987989,263734768.7987989,9.906943887472153e-08,-24.58413710777495,60.60179865887695,0.33471383129551613,16518900598756.672,4129725.092898131,2.5e-07,7627796568.071917,0.0006074782173433037,72
300.0,900.0,3.111111111111111,7.601878519797524,1.0,50.0,1.0,0.7853981633974483,9.0,50.0,,,,,20.0,35000.0,0.225,90.0,2.325e-06,200000.0,0.32,500.0,7.7e-06,270000.0,269985.3295330193,0,14.670466980919073,449.99999999999955,150.00078618027337,70898703561544.97,637952561036357.5,0.5,472660501052.71265,472655546460.5216,1417672357858.5708,1417672357858.5737,42277754.13632906,5.139394293354585,89118014849.16016,450.0000000000003,294.8605070033622,1,1073021.1785481004,1073021.1785481004,-1.1059455573558807e-08,-28.892388457736956,0.12637156590688273,0.0005064992621518346,70898702553380.22,38994286.40439261,5.5e-07,35613816622.24588,0.000502513120698099,73
1000.0,500.0,9.444444444444445,100.0,1.0,20.0,20.0,122.22222222222224,2.0,10.0,,,,,20.0,20000.0,0.2,75.0,1.8e-06,195000.0,0.29,400.0,7.7e-06,500000.0,499655.55557053763,0,344.44442946241116,250.00000000000006,498.78572235122186,847128111369688.5,210596832929593.0,-1.5,1690151596126.9297,1698380834512.2998,842387331718.3722,842387331718.3718,242688756.418064,90.80580382712067,40261307367836.5,249.99999999999983,909.1942090615163,1,96502136.71670969,96502136.71670969,-1.1175870895385742e-08,13.367015036172234,5.147847590066522,0.0052529057041495126,847127492459068.4,211781873.13309097,2.5e-07,86691894129.65578,0.00010414839988710536,74
100.0,700.0,13.666666666666668,146.6949236301234,8.0,30.0,11.555555555555555,166.66666666666666,8.0,10.0,1.0,0.7853981633974483,7.0,20.0,32.0,20000.0,0.25,75.0,2.325e-06,200000.0,0.3,500.0,7.75e-06,70000.0,67482.11165925267,0,2517.888340747374,350.0000000000007,47.05764322914136,1474468242175.3877,77654380860688.56,-0.08984375,27850445883.190975,31333236027.04979,221869659601.96774,221869659601.9669,4477337.433062822,39.97745767753922,829533491977.7754,349.9999999999999,60.0225424204325,1,56274904.53780271,56274904.53780271,1.5308614820241928e-08,-38.391091949961094,25.882066219005797,0.3073068549009106,1468191447347.0115,1101143.539161195,7.5e-07,1662835999.7574313,0.001443887353448767,75
600.0,100.0,7.333333333333334,42.23696789826278,7.0,30.0,9.444444444444445,70.05557692032795,9.0,50.0,,,,,16.0,20000.0,0.2,90.0,2.5e-06,195000.0,0.29,500.0,7.8e-06,59999.999998757965,59583.09719319185,0,416.90280556612095,50.000000000075694,304.0601156299302,40854065747293.91,1006435385473.3726,-131.6796875,138048529126.97064,134361804285.49582,20128707709.497925,20128707709.436977,21032021.937561,103.01594534148047,7021877292432.445,50.0000000003415,496.98405467429006,1,44224573.75516631,44224573.75516631,-0.0008903697016648948,8.140655862262065,23.112433779257593,0.04238653163335667,40853826452439.984,26554987.22251196,6.5e-07,6700776487.700544,0.000187540492980744,76
400.0,800.0,1.0,0.7853981633974483,3.0,30.0,7.333333333333334,42.23696789826278,7.0,30.0,,,,,12.0,27500.0,0.25,120.0,1.8e-06,190000.0,0.31,600.0,7.7e-06,320000.0,319701.9850315691,0,298.01496843082816,399.9999999999995,199.10418975111673,118666632369662.25,472233937593024.75,1.25,590687442523.8138,596002688431.6063,1180584843982.5603,1180584843982.5635,78346588.0290514,40.770553129275,6451281019665.844,399.99999999999994,359.22945390793626,1,64814495.49494579,64814495.49494579,-5.587935447692871e-09,-34.32697849473334,2.608977266866897,0.00712186697228406,118666443451436.47,11866644.345143646,1e-07,34591683604.29613,0.00029513282212975867,77
1000.0,800.0,5.222222222222222,21.419068431419294,2.0,40.0,7.333333333333334,42.23696789826278,1.0,10.0,,,,,32.0,35000.0,0.15,90.0,2.5e-06,195000.0,0.28,600.0,7.75e-06,800000.0,799914.9248925162,0,85.07510748392848,400.00000000000006,499.9945880243292,2336365659390241.0,1494208820414032.0,7.0,4672680741911.496,4672781896744.362,3735522051035.0806,3735522051035.0796,417967641.853851,24.025319695278203,7759391889777.25,400.0,975.9746787467042,1,26081327.791117594,26081327.791117594,-2.9628113078450218e-08,25.6924056461321,0.993746543512162,0.0010075159279688177,2336365617469334.0,1051364527.8609824,4.5e-07,239845572412.11008,0.00010280986605040062,78
1000.0,600.0,5.222222222222222,21.419068431419294,9.0,40.0,20.0,166.66666666666666,1.0,10.0,,,,,32.0,35000.0,0.15,120.0,2.325e-06,195000.0,0.29,500.0,7.75e-06,600000.0,599640.5617164643,0,359.43828353581927,299.9999999999999,500.0620897847628,1762596918354594.0,630851801924745.2,-1.0,3525631648129.5586,3524756134009.7837,2102839339749.1501,2102839339749.1516,364053820.9254938,53.26508120831267,28974060017812.125,299.9999999999998,946.73491439112,1,85506917.89725521,85506917.89725521,-2.1420419216156006e-08,25.803992091328837,3.497516539388523,0.003568894427947472,1762596423251038.0,0.0,0.0,182091616445.7182,0.00010416832940744905,79
900.0,400.0,1.0,0.7853981633974483,3.0,40.0,11.555555555555555,144.44444444444446,1.0,20.0,20.0,150.0,1.0,50.0,8.0,35000.0,0.2,60.0,1.975e-06,210000.0,0.28,550.0,7.8e-06,360000.0,359553.19933885784,0,446.8006611422102,199.99999999999997,449.1370217356857,855112566843968.5,169036060746293.56,0.0,1896612957967.6125,1903901316216.1387,845180303731.4677,845180303731.4679,139048386.8499469,82.47658327794866,30488711801547.875,200.00000000000003,817.5234204621095,1,143404220.36538285,143404220.36538285,-3.166496753692627e-08,8.553363784754765,14.345510262541636,0.016409455048990308,855111466248041.8,171022293.2167854,2e-07,100148136846.9126,0.00011783944726992073,80
700.0,1000.0,1.0,0.7853981633974483,5.0,20.0,17.88888888888889,233.3333333333333,8.0,10.0,,,,,32.0,42500.0,0.225,105.0,2.325e-06,210000.0,0.29,550.0,7.7e-06,700000.0,698129.4063343126,0,1870.593665687499,499.99999999999943,346.5641423915214,1248781558550597.5,2510257625926380.0,8.0,3533262207746.7456,3603320152896.316,5020515251852.754,5020515251852.766,286696578.4996971,103.23094019961707,146477905230558.25,499.99999999999943,596.7691626864878,1,692981435.7139775,692981435.7139775,-7.450580596923828e-09,37.49227744700329,13.715416362978772,0.020138469251456993,1248774278779981.0,312193569.8499349,2.5e-07,182135063853.23032,0.00015073416164389382,81
600.0,1000.0,11.555555555555555,122.22222222222224,10.0,50.0,5.222222222222222,21.419068431419294,7.0,40.0,,,,,32.0,27500.0,0.175,90.0,2.325e-06,190000.0,0.29,450.0,7.9e-06,600000.0,598627.8442941888,0,1372.1557058114638,499.99999999999926,302.5255179677709,508355473548651.75,1393234707963877.0,2.5,1708904475018.3826,1680372211123.0586,2786469415927.75,2786469415927.7583,191296926.1440789,37.28179663246816,8262915763268.3125,499.99999999999966,562.7181356135493,1,65650986.84290885,65650986.84290885,2.551823854446411e-07,24.851964842131565,9.61228173083065,0.017245197961299735,508353166790220.56,152505949.86812937,3e-07,95972249459.66626,0.0001944727362841973,82
100.0,100.0,5.222222222222222,21.419068431419294,4.0,40.0,17.88888888888889,100.0,10.0,40.0,,,,,12.0,27500.0,0.225,75.0,2.325e-06,210000.0,0.32,450.0,7.850000000000001e-06,9999.99999666317,9790.991697697174,0,209.00829896599365,50.000000002278576,50.28825501693166,230174713162.42078,229915872431.5431,-3.8385009765625,4630187760.273101,4577106783.381582,4598317448.840414,4598317448.421309,475666.8900291034,26.173484294845128,37602223794.67566,50.00000000615809,73.82673293336421,1,3744870.593427819,3744870.593427819,-0.001528976696135942,2.706180302935536,17.56964179354794,0.344127911947133,,,,,,83
500.0,600.0,7.333333333333334,42.23696789826278,1.0,30.0,15.77777777777778,211.11111111111111,3.0,50.0,10.5,100.0,3.0,50.0,12.0,27500.0,0.25,60.0,2.325e-06,205000.0,0.28,550.0,7.8e-06,300000.0,298724.429698115,0,1275.5703018848176,300.0,247.7956723560235,177092278384775.88,258275461674449.62,0.5,702177793851.2128,714670586055.8225,860918205581.4988,860918205581.4988,66429774.66764388,88.06807491459907,23672203823470.812,299.99999999999994,411.93203362356473,1,224602363.234279,224602363.234279,-7.450580596923828e-08,-13.482559487456456,26.663311913162353,0.06030907441514024,177089089133026.56,44272272.31128384,2.5e-07,39675628639.042885,0.00023138066620886273,84
900.0,1000.0,11.555555555555555,122.22222222222224,5.0,20.0,11.555555555555555,104.87489549761482,3.0,30.0,,,,,4.0,20000.0,0.225,60.0,2.15e-06,195000.0,0.32,500.0,7.75e-06,900000.0,899074.264209109,0,925.7357908907541,500.00000000000017,451.2422316161636,1243666748553173.0,1519936955955279.0,1.0,2771354249826.4375,2756095643129.127,3039873911910.559,3039873911910.557,352252313.37099963,66.74267643115846,41181220927499.125,499.9999999999998,833.2573235866115,1,141606934.2268256,141606934.2268256,2.1606683731079102e-07,8.4897546204229,10.80810070098833,0.01250615920498699,1243665077273900.2,684015792.6021717,5.5e-07,142986771438.82773,0.00011784235526562188,85
1000.0,500.0,3.111111111111111,7.601878519797524,4.0,20.0,7.333333333333334,42.23696789826278,6.0,30.0,20.0,200.0,3.0,50.0,24.0,50000.0,0.15,120.0,2.5e-06,190000.0,0.3,400.0,7.8e-06,500000.0,498516.1706620337,0,1483.8293379664078,249.99999999999986,499.4648083976527,2098273297842706.0,527632279134106.0,1.0,4192059485618.925,4201043321899.3677,2110529116536.4229,2110529116536.4253,303732817.4048151,102.20778370091044,88351459182267.5,250.00000000000028,897.7922163219625,1,331617570.08526057,331617570.08526057,9.313225746154785e-08,-22.6814827601047,13.801716980620826,0.014282563278250362,2098269503911836.2,734394326.3084333,3.5e-07,217370812335.1617,0.00010454401475813058,86
200.0,200.0,3.111111111111111,7.601878519797524,5.0,10.0,9.444444444444445,70.05557692032795,1.0,10.0,10.5,86.59014751456867,1.0,40.0,8.0,35000.0,0.225,105.0,1.8e-06,210000.0,0.3,600.0,7.9e-06,40000.0,39718.754744282305,0,281.24525571768913,100.00000000000009,99.71764368532953,4808096522917.748,4769153704884.758,-0.029296875,47945587834.321396,48217109281.98673,47691537048.84762,47691537048.847534,4658452.966100167,35.24284258450916,582515767271.8477,99.99999999999997,164.75716026393332,1,17391753.19124418,17391753.19124418,-6.05359673500061e-09,-5.736021882861678,9.986874767435884,0.05390217259317458,4807759085841.472,0.0,0.0,2630027476.9697766,0.0005657994705605557,87
600.0,1000.0,20.0,277.77777777777777,7.0,20.0,20.0,188.88888888888889,2.0,10.0,5.75,25.967226777328133,3.0,20.0,4.0,42500.0,0.2,75.0,1.975e-06,205000.0,0.31,450.0,7.7e-06,600000.0,597521.9744484499,0,2478.025551550215,500.0,302.6250960668689,792996372079130.5,2175353725779107.0,0.5,2666655328310.5786,2620391971404.4727,4350707451558.214,4350707451558.214,176206490.58493876,45.83488201043299,26096745564875.875,500.00000000000034,554.1652799903712,1,134329161.34320152,134329161.34320152,-1.5087425708770752e-07,80.87220616488048,18.456988834243194,0.03182239454179861,792986331428086.8,198246582.6190319,2.5e-07,135844659911.7535,0.00017892096512216768,88
600.0,100.0,5.222222222222222,21.419068431419294,8.0,40.0,20.0,211.11111111111111,8.0,30.0,,,,,12.0,42500.0,0.25,75.0,1.8e-06,210000.0,0.28,500.0,7.8e-06,60000.00001682136,59364.783955737774,0,635.2160610835778,50.00000000012593,292.72487340991404,83530734568459.88,2133893597113.12,-496.3359375,271843463203.23,285355779969.844,42677871942.36989,42677871942.154915,19188556.943129532,145.86431900104773,23982567350201.125,50.00000000044666,454.13568213192934,1,144887910.6751492,144887910.6751492,-0.002861847635358572,-2.5168253051524516,49.62630001642749,0.08861839288647766,83529711897854.08,20882428.003451955,2.5e-07,14361074014.254568,0.00019121583880276277,89
200.0,500.0,1.0,0.7853981633974483,3.0,50.0,3.111111111111111,7.601878519797524,8.0,50.0,,,,,32.0,20000.0,0.175,60.0,2.5e-06,195000.0,0.3,400.0,7.8e-06,100000.0,99936.82878314746,0,63.17121685255009,249.99999999999963,99.75377812877507,6692538336116.75,41857231860870.2,0.125,66761003169.914,67090575030.42297,167428927443.48056,167428927443.48105,8574742.432750141,17.695300505018636,221703452698.69824,249.99999999999997,182.30470504797776,1,3646448.887389271,3646448.887389271,1.862645149230957e-09,10.729698979632303,1.1805321544779357,0.007952686671864174,,,,,,90
700.0,500.0,20.0,188.88888888888889,4.0,10.0,7.333333333333334,42.23696789826278,5.0,50.0,15.25,200.0,1.0,50.0,20.0,50000.0,0.225,60.0,2.15e-06,190000.0,0.28,400.0,7.75e-06,350000.0,348633.25962094276,0,1366.7403790573555,249.99999999999952,351.5311430468342,728675787893206.2,369349636462068.5,4.25,2091078652664.6204,2072862681745.7405,1477398545848.2712,1477398545848.2769,105971746.9189645,57.066394974186515,21423388676726.625,250.00000000000009,642.9335699259879,1,107444957.60840124,107444957.60840124,7.636845111846924e-08,26.42899950541323,16.232894362153225,0.025115360018392364,728672285353202.1,218601685.66013685,3e-07,107498254196.42358,0.00015132632230808535,91
100.0,1000.0,13.666666666666668,100.0,3.0,20.0,13.666666666666668,211.11111111111111,3.0,30.0,5.75,25.967226777328133,1.0,10.0,8.0,27500.0,0.2,120.0,2.325e-06,205000.0,0.3,550.0,7.8e-06,100000.0,99014.7322363325,0,985.2677636675331,499.9999999999995,49.93147221615955,2342281586707.206,257139688084450.88,0.046875,46781515063.10465,46909924397.32556,514279376168.90125,514279376168.9023,6166469.703186515,21.03202694915898,326656641477.55273,499.99999999999994,78.96774504399798,1,26192186.54282745,26192186.54282745,1.1175870895385742e-07,42.392462857646024,6.3271091538654565,0.1001653166456179,,,,,,92
100.0,700.0,20.0,166.66666666666666,6.0,50.0,5.222222222222222,21.419068431419294,4.0,20.0,,,,,12.0,20000.0,0.25,105.0,1.975e-06,195000.0,0.3,450.0,7.7e-06,70000.0,68914.32374985088,0,1085.6762501491203,350.0000000000005,48.64109424033969,1194824273517.724,64929979277186.56,-0.07421875,23264208141.603264,24564091169.78327,185514226506.2476,185514226506.24704,4153166.04165065,30.5376308874486,341449359889.19775,350.0,69.46225711794281,1,27960111.21359513,27960111.21359513,-7.497146725654602e-08,24.24221889555156,9.312852057991236,0.12033836094986756,1192209550986.3293,298052.380184304,2.5e-07,2130048703.7868106,0.00182655174399868,93
500.0,800.0,15.77777777777778,100.0,5.0,50.0,9.444444444444445,70.05557692032795,1.0,40.0,10.5,100.0,7.0,40.0,4.0,35000.0,0.2,120.0,1.975e-06,210000.0,0.29,450.0,7.7e-06,400000.0,398029.944389625,0,1970.055610375397,400.0,250.88395745320145,297832830004141.9,782926231522376.0,-1.25,1195558611799.1235,1187133816875.0708,1957315578805.94,1957315578805.94,122612908.68131171,66.0289143930349,18501939310411.75,400.00000000000006,433.97117345676287,1,183929370.87395453,183929370.87395453,4.0605664253234863e-07,34.313699069753056,12.938151063624195,0.02841814753283257,297829572974423.3,0.0,0.0,70894524847.75151,0.00024374394246231323,94
700.0,400.0,17.88888888888889,188.88888888888889,7.0,30.0,13.666666666666668,277.77777777777777,2.0,10.0,,,,,24.0,20000.0,0.2,60.0,1.975e-06,205000.0,0.29,450.0,7.9e-06,280000.0,278122.2222539952,0,1877.777746004889,200.00000000000003,357.03594753801303,263454012764500.25,80940786368460.4,-0.5,768168007326.9506,737892121454.9432,404703931842.30206,404703931842.302,94308848.62385763,109.59279027195997,42205117184999.06,199.99999999999991,590.4072097356013,1,174130511.73722297,174130511.73722297,1.7881393432617188e-07,25.408048118188162,29.59371730740267,0.04331844445982974,263447420531713.12,79034226.24320504,3e-07,34056695344.203354,0.00015025566050872182,95
100.0,100.0,1.0,0.7853981633974483,4.0,50.0,13.666666666666668,146.6949236301234,1.0,30.0,,,,,24.0,20000.0,0.225,60.0,2.5e-06,210000.0,0.28,500.0,7.75e-06,10000.000000104435,9851.53813823954,0,148.46186186489302,50.00000000001694,48.39116046341031,171233372186.4389,166992128362.2931,0.004638671875,3317907818.1953244,3538525849.4867563,3339842567.2469935,3339842567.2447305,452253.5056111598,31.396938914859206,52221344130.89374,50.00000000004118,68.60288354354621,1,4105253.8984194943,4105253.8984194943,-9.212871082365084e-06,2.1714235535328044,17.333329603417635,0.2744062739398254,,,,,,96
700.0,700.0,17.88888888888889,166.66666666666666,6.0,20.0,3.111111111111111,7.601878519797524,10.0,40.0,1.0,0.7853981633974483,5.0,50.0,8.0,27500.0,0.225,120.0,1.975e-06,190000.0,0.28,500.0,7.75e-06,490000.0,488916.1272610873,0,1083.872738912758,350.0,353.543248465196,568013294602965.0,557218165248138.25,-2.25,1639492641106.4731,1606630297902.2444,1592051900708.9663,1592051900708.9663,211197037.37575302,30.955178620133818,6059066865531.625,349.99999999999983,669.0448358318974,1,38672004.63572574,38672004.63572574,1.2569944374263287e-07,8.201263619471604,9.03880902935414,0.013727519623899079,568010766302846.5,312405921.1521653,5.5e-07,85286878422.80554,0.00015554842036753495,97
600.0,800.0,11.555555555555555,104.87489549761482,5.0,40.0,9.444444444444445,70.05557692032795,3.0,20.0,,,,,12.0,35000.0,0.15,90.0,1.975e-06,195000.0,0.3,500.0,7.7e-06,480000.0,479265.45883144473,0,734.5411685552401,399.99999999999966,300.7136117288182,511962792006438.0,904421663482654.5,4.75,1710611681886.9531,1702492910324.6682,2261054158706.6343,2261054158706.638,152283364.1127314,40.101075760862614,12344218973779.875,399.99999999999983,559.8989243299825,1,71293703.73411293,71293703.73411293,3.91155481338501e-08,24.563722382888955,7.1469104900896365,0.012423407902091815,511961710043736.1,332775111.59482783,6.5e-07,91357807043.51846,0.00018170461012611752,98
700.0,1000.0,1.0,0.7853981633974483,9.0,20.0,11.555555555555555,104.87489549761482,2.0,30.0,5.75,25.967226777328133,7.0,40.0,20.0,27500.0,0.2,90.0,2.15e-06,205000.0,0.32,400.0,7.75e-06,700000.0,699419.6404433453,0,580.3595566549171,499.9999999999998,349.4423433752812,791523264906640.5,1625442923321254.0,-3.0,2257897523984.156,2265104043377.449,3250885846642.5063,3250885846642.5093,257863964.9158647,58.55595343519506,25548908478049.625,500.0000000000003,641.4440641376293,1,105208893.76970175,105208893.76970175,9.220093488693237e-08,32.025478035100605,3.6141825854720797,0.00544122503751245,791522751853867.6,356185238.3720134,4.5e-07,119219277240.9674,0.0001517742490886749,99
600.0,1000.0,15.77777777777778,166.66666666666666,6.0,20.0,3.111111111111111,7.601878519797524,3.0,10.0,,,,,16.0,42500.0,0.225,90.0,2.15e-06,195000.0,0.28,450.0,7.850000000000001e-06,600000.0,598977.1943835177,0,1022.8056164822265,499.99999999999955,301.57833680476386,776519249839527.5,2141417444888107.0,5.5,2602087400509.882,2574850893027.61,4282834889776.21,4282834889776.218,189669871.12265778,15.33456330614771,1545078584830.3125,500.0,584.6656041031242,1,17125450.728670716,17125450.728670716,7.241033017635345e-08,13.525163002060708,7.16492256430593,0.012176039100739522,776516661286531.2,155303332.1358248,2e-07,132330593460.83978,0.00017355044949586104,100
800.0,900.0,9.444444444444445,70.05557692032795,7.0,20.0,1.0,0.7853981633974483,9.0,10.0,,,,,32.0,50000.0,0.2,60.0,1.8e-06,195000.0,0.3,550.0,7.8e-06,720000.0,719502.5423834334,0,497.4576165669372,450.0000000000003,400.7286910604172,1930150895301761.0,2435798616297195.0,5.0,4834183804561.396,4816602699931.849,5412885813993.7705,5412885813993.764,246241010.95616525,10.41733140702586,873689685044.9375,449.99999999999994,789.5825508491728,1,8875310.147090273,8875310.147090273,5.180481821298599e-09,5.782184185673316,7.098552983274706,0.008991200738790001,1930150362379025.5,579045108.6085657,3e-07,246245020274.21625,0.00012843381299529333,101
600.0,200.0,20.0,122.22222222222224,1.0,30.0,1.0,0.7853981633974483,3.0,50.0,1.0,0.7853981633974483,1.0,20.0,16.0,42500.0,0.175,75.0,2.15e-06,210000.0,0.31,450.0,7.850000000000001e-06,120000.0,119873.85077422208,0,126.14922577789189,100.0,301.0204176191331,154403364220418.62,17003524972253.875,-0.03125,516434476865.80096,512933193839.9537,170035249722.53876,170035249722.53876,34491846.63110516,15.271704342152002,193017612468.75,100.00000000000003,584.7282038141142,1,2858608.6915944815,2858608.6915944815,3.710738383233547e-10,5.317629948766637,5.302518171797038,0.009649714598356757,154403114479096.03,15440311.447909603,1e-07,29345749752.05946,0.00019215632748759343,102
600.0,500.0,7.333333333333334,42.23696789826278,5.0,10.0,7.333333333333334,42.23696789826278,7.0,40.0,20.0,100.0,3.0,10.0,20.0,42500.0,0.25,75.0,2.15e-06,205000.0,0.31,450.0,7.850000000000001e-06,300000.0,298893.15636928705,0,1106.8436307130992,250.00000000000014,299.9205973419969,389689699434444.0,272934825210462.12,-2.125,1298621951332.5566,1299309560223.6487,1091739300841.8491,1091739300841.8479,87371194.95437884,71.12145788340554,24068038258104.688,250.00000000000006,528.8785196401782,1,148251297.6148722,148251297.6148722,7.264316082000732e-08,-16.502428526939184,14.866863315826823,0.02672294184301528,389688371391897.06,77937674.27940612,2e-07,66561854087.006966,0.00017464883972367404,103
600.0,800.0,9.444444444444445,70.05557692032795,10.0,30.0,3.111111111111111,7.601878519797524,1.0,50.0,15.25,250.0,10.0,40.0,4.0,50000.0,0.2,90.0,2.5e-06,195000.0,0.32,600.0,7.8e-06,480000.0,474291.8422777405,0,5708.157722259863,400.0000000000002,301.3201112042992,740284912604166.0,1375260319367108.5,-3.0,2478522794383.81,2456805520366.487,3438150798417.7734,3438150798417.7695,153828204.00617918,96.24177939198381,67335769212681.0,400.0000000000001,503.75822232657254,1,795811071.0330832,795811071.0330832,-8.195638656616211e-08,-33.8894422587764,53.72342197415229,0.09795599632603862,740264752799898.6,185066188.24913797,2.5e-07,134656912841.52573,0.00018821485338289224,104
400.0,1000.0,20.0,122.22222222222224,1.0,20.0,13.666666666666668,166.66666666666666,4.0,40.0,15.25,300.0,3.0,40.0,24.0,42500.0,0.175,90.0,2.5e-06,205000.0,0.31,550.0,7.9e-06,400000.0,397411.11109260697,0,2588.88890739313,500.00000000000165,199.38264272973402,231077672234838.25,1488893029340045.5,-10.5,1151832899102.2297,1158965841114.2002,2977786058680.1006,2977786058680.081,85372284.00873303,63.65495723531382,22786916451350.312,499.99999999999994,336.3451250794313,1,306730040.4070157,306730040.4070157,4.470348358154297e-08,-28.35056719087879,21.57512275335159,0.06109048443815752,231066806609517.53,46213361.332658306,2e-07,66515121325.51072,0.0002944058161987962,105
700.0,700.0,9.444444444444445,70.05557692032795,10.0,40.0,9.444444444444445,70.05557692032795,9.0,10.0,1.0,0.7853981633974483,1.0,30.0,32.0,20000.0,0.225,75.0,1.8e-06,195000.0,0.31,550.0,7.8e-06,490000.0,488667.37326202233,0,1332.6267379774283,349.9999999999995,350.0426954242592,423996574697255.25,409730581056646.5,4.75,1211566580132.6064,1211271025619.7815,1170658803018.9883,1170658803018.9917,173083594.04403582,97.08545346615512,47166097375087.875,350.0000000000001,602.9144372741105,1,248807757.32120723,248807757.32120723,3.725290298461914e-08,8.439442413347194,19.559264863795462,0.028542097088350055,423995127689706.9,105998781.92306928,2.5e-07,59500937593.973274,0.00014912075227376773,106
800.0,500.0,17.88888888888889,277.77777777777777,1.0,10.0,7.333333333333334,42.23696789826278,1.0,30.0,,,,,20.0,27500.0,0.25,120.0,2.5e-06,195000.0,0.28,600.0,7.9e-06,400000.0,399679.9852550968,0,320.0147449032098,249.99999999999994,401.3695058111678,594352400405600.5,229167718925724.75,0.125,1490985785257.197,1480811052659.355,916670875702.8988,916670875702.8992,194657668.0666798,28.607585855242114,4595175146966.656,249.99999999999997,771.3924141768921,1,22201731.92617503,22201731.92617503,2.713629010120287e-09,17.285218076627643,4.4837844708143315,0.005850958421021191,594351175527945.5,178305352.59783193,3e-07,76860072529.2743,0.00013117036946337773,107
200.0,800.0,13.666666666666668,211.11111111111111,9.0,30.0,13.666666666666668,255.55555555555557,2.0,30.0,1.0,0.7853981633974483,10.0,30.0,12.0,50000.0,0.2,75.0,2.5e-06,195000.0,0.31,550.0,7.7e-06,160000.0,157573.18093362928,0,2426.819066370889,400.00000000000034,101.52313629701634,28050862016435.36,451898162504606.25,-0.875,284847231742.0632,276300191656.5076,1129745406261.5166,1129745406261.5146,15792677.012972958,28.798487391212362,2168949399088.664,399.99999999999966,171.20151262446052,1,62107584.84401067,62107584.84401067,8.812639862298965e-08,62.22022013532404,22.77934015090265,0.13960780472867965,28042610799973.754,5608522.121831559,2e-07,20666349910.62134,0.0007861622351012938,108
700.0,200.0,7.333333333333334,42.23696789826278,9.0,20.0,3.111111111111111,7.601878519797524,5.0,30.0,,,,,16.0,35000.0,0.15,120.0,2.325e-06,205000.0,0.3,550.0,7.75e-06,140000.0,139581.85790940616,0,418.1420905938476,100.00000000000013,353.8283067224414,207547827686356.88,16505581777475.14,-0.53125,599551701415.2458,586577794210.1353,165055817774.75162,165055817774.7512,60584584.899868414,34.73416495387766,3235066642682.625,100.0,665.2658475036126,1,17411794.12152342,17411794.12152342,6.30388967692852e-08,-25.12962004628116,12.801526016464699,0.0191512191067548,207547560860442.6,62264268.29619438,3e-07,30441872839.316036,0.00015295967641838358,109
200.0,700.0,3.111111111111111,7.601878519797524,4.0,10.0,5.222222222222222,21.419068431419294,5.0,10.0,,,,,32.0,20000.0,0.2,60.0,1.8e-06,190000.0,0.31,600.0,7.850000000000001e-06,140000.0,139862.49714641366,0,137.50285358630796,349.9999999999998,99.59841455565412,9512385914744.531,115698536996906.56,0.015625,94743383509.7892,95507402976.06998,330567248562.58997,330567248562.5904,12206653.17847271,21.76909369877056,606866561091.6484,350.0000000000001,178.2309063680351,1,12149411.556151545,12149411.556151545,-1.0244548320770264e-08,-15.019275785098216,2.7515040145873892,0.014683389343229441,9512347748236.396,5231791.254160135,5.5e-07,5272777700.458079,0.0005654455196912513,110
