d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
100.0,1000.0,13.666666666666668,255.55555555555557,9.0,10.0,9.444444444444445,70.05557692032795,7.0,40.0,,,,,28.0,42500.0,0.25,105.0,2.325e-06,195000.0,0.29,500.0,7.9e-06,100000.00000000001,97209.6109606338,0,2790.3890393661577,500.0000000000006,52.40368535351496,3910120576017.045,395181358883933.75,-0.140625,82151750719.75462,74615373892.87402,790362717767.8685,790362717767.8665,5936739.310096532,15.001494047940943,213649635433.3047,500.0000000000001,84.99857293915885,1,19452875.841170035,19452875.841170035,-3.781169652938843e-07,118.30743608867488,11.596978238897796,0.20979458090497857,3900466684411.188,2145256.6033758065,5.5e-07,5116205364.60668,0.001480304878681666,152
900.0,700.0,9.444444444444445,70.05557692032795,8.0,50.0,5.222222222222222,21.419068431419294,2.0,10.0,10.5,86.59014751456867,10.0,20.0,8.0,35000.0,0.225,105.0,2.5e-06,190000.0,0.28,600.0,7.8e-06,630000.0,627664.9143822154,0,2335.085617784049,350.0000000000009,451.1503331945028,1515999158570560.0,933337384583829.5,-8.0,3377520962330.3506,3360297105038.317,2666678241668.0913,2666678241668.077,324652104.8036282,100.7175453290562,74250272616467.5,350.00000000000006,799.2824488924994,1,513984657.8525518,513984657.8525518,1.1585652828216553e-06,-39.2356759084214,26.690401686347027,0.030077457611559517,1515996283496399.0,833797956.039035,5.5e-07,169830375606.52686,0.00011435588486682285,153
1000.0,400.0,13.666666666666668,144.44444444444446,1.0,40.0,11.555555555555555,104.87489549761482,7.0,20.0,20.0,150.0,5.0,20.0,16.0,20000.0,0.175,105.0,2.325e-06,190000.0,0.3,400.0,7.8e-06,400000.0,397621.43126846617,0,2378.5687315337154,200.0000000000001,493.96262014680707,711685848117898.0,115724150403992.5,-1.0,1406389876424.4768,1440768631250.646,578620752019.9628,578620752019.9622,243597506.2878121,215.54344045988466,146109123389217.25,200.00000000000006,784.4565602417499,1,581349776.0637589,581349776.0637589,0.0,-12.390039667014207,31.186879059312588,0.032012079326830596,711680966127274.1,1530114078.2138155,2.1499999999999997e-06,69948054814.76732,0.00010534897479807666,154
900.0,800.0,3.111111111111111,7.601878519797524,3.0,30.0,13.666666666666668,211.11111111111111,2.0,30.0,,,,,24.0,50000.0,0.225,75.0,2.15e-06,200000.0,0.3,500.0,7.850000000000001e-06,720000.0,719554.9721300814,0,445.02786991851366,400.00000000000006,449.31416647113696,2441394501188211.0,1928663690842312.0,6.0,5417065102916.882,5433602328550.31,4821659227105.78,4821659227105.779,310572084.938732,58.257392571477126,57349920473323.5,399.9999999999998,841.7424834266238,1,182077585.4644171,182077585.4644171,4.470348358154297e-08,18.304280740456306,5.196098148165534,0.006019808628967269,2441393080035919.0,488278615.932977,2e-07,290125087103.69415,0.00011954238256872055,155
500.0,1000.0,3.111111111111111,7.601878519797524,2.0,50.0,5.222222222222222,21.419068431419294,1.0,50.0,20.0,200.0,3.0,20.0,12.0,35000.0,0.15,60.0,1.8e-06,210000.0,0.3,500.0,7.7e-06,500000.0,498763.3771415905,0,1236.6228584094881,500.0000000000002,249.99429604813596,366208547819389.75,1505334733153623.0,-4.0,1464800770665.2139,1464867613414.9753,3010669466307.2476,3010669466307.2446,106984262.71320489,53.99616553986527,13811152260391.625,500.0000000000001,446.0037402405606,1,150898934.9659257,150898934.9659257,-1.2665987014770508e-07,20.27311525537516,14.437961721478318,0.03227161441972762,366204527515438.56,238032942.885591,6.5e-07,91822993174.77806,0.00025196346665591,156
300.0,200.0,20.0,211.11111111111111,7.0,30.0,17.88888888888889,100.0,1.0,20.0,15.25,150.0,7.0,40.0,4.0,35000.0,0.25,105.0,2.325e-06,195000.0,0.32,550.0,7.850000000000001e-06,59999.99999611862,56367.4176228943,0,3632.582373224308,100.00000000410309,157.9886329510123,19725963952245.14,8186923938897.715,1122.3671875,138904119875.422,124856855735.70087,81869239392.33632,81869239385.61798,12062933.6474389,82.63157097375934,5974343247699.383,100.00000000897276,217.3684296595533,1,151663914.68449572,151663914.68449572,0.010525871184654534,-17.476161365573716,58.73005273405216,0.21667164352932886,19716370237567.367,3943274.0689326953,2e-07,6360727863.05097,0.00041857896766014566,157
700.0,700.0,13.666666666666668,166.66666666666666,9.0,40.0,3.111111111111111,7.601878519797524,6.0,40.0,,,,,28.0,50000.0,0.15,90.0,1.8e-06,190000.0,0.32,500.0,7.7e-06,490000.0,488454.388681077,0,1545.611318923039,350.0000000000008,352.4961338085024,1020174073134233.0,1008745088542690.5,-13.5,2935720066412.2964,2894142588492.77,2882128824407.694,2882128824407.6807,181211232.56806496,25.656363643844248,3798730491085.5625,350.00000000000006,674.3437113767429,1,44238785.309764795,44238785.309764795,2.6309862732887268e-08,22.857698480237104,17.18613473483814,0.026101115862408528,1020170288578600.9,0.0,0.0,161626558859.4982,0.00016248247051961495,158
600.0,700.0,3.111111111111111,7.601878519797524,2.0,50.0,7.333333333333334,42.23696789826278,8.0,20.0,10.5,100.0,1.0,20.0,16.0,20000.0,0.175,120.0,2.325e-06,205000.0,0.28,600.0,7.850000000000001e-06,420000.0,419446.9005075451,0,553.0994924548281,349.99999999999994,297.9898507925068,256920282827302.38,350059034550793.5,-0.125,850700824132.8596,862177963927.3636,1000168670145.1241,1000168670145.1244,155837325.41087452,79.26074770818786,21699531978289.25,350.0000000000001,520.7394348379044,1,154179460.38112143,154179460.38112143,-2.60770320892334e-08,30.03651910224289,5.535414348145941,0.00960453617375443,256919722025577.38,166997819.18844348,6.5e-07,45555893360.68515,0.00018092490917320258,159
800.0,900.0,15.77777777777778,166.66666666666666,5.0,20.0,7.333333333333334,42.23696789826278,7.0,50.0,10.5,86.59014751456867,7.0,10.0,4.0,35000.0,0.25,60.0,2.325e-06,205000.0,0.32,600.0,7.850000000000001e-06,720000.0,717658.7458744477,0,2341.2541255527335,449.99999999999966,401.4831047534712,1376274559420835.0,1757433958246832.0,-7.0,3453491121297.254,3427976278767.521,3905408796104.0684,3905408796104.074,250356763.58994433,82.82735787040446,64107346052346.0,449.9999999999998,717.1726347240448,1,404866570.9587353,404866570.9587353,1.2367963790893555e-06,-27.237571020908945,25.054708015033956,0.03357039930553902,1376270377921321.8,481694632.1016222,3.5e-07,179961772661.00446,0.0001342973510132494,160
200.0,400.0,1.0,0.7853981633974483,10.0,40.0,3.111111111111111,7.601878519797524,4.0,30.0,,,,,4.0,27500.0,0.225,120.0,1.975e-06,210000.0,0.28,600.0,7.850000000000001e-06,80000.0,79961.73850925124,0,38.261490748695124,200.00000000000006,99.86654215311454,7364368683630.551,29435667916724.125,0.0,73545534549.41545,73742101457.15833,147178339583.62067,147178339583.62057,9693650.977420848,13.700044929579956,163524904340.42285,200.00000000000003,186.29974944133596,1,3255489.667121198,3255489.667121198,-4.423782229423523e-09,-17.128049217061744,0.6695500570187847,0.003974901396532957,7364364720613.092,2577527.6508891513,3.5e-07,5354331387.750403,0.0007303940079185372,161
900.0,300.0,13.666666666666668,122.22222222222224,4.0,10.0,1.0,0.7853981633974483,1.0,50.0,,,,,16.0,50000.0,0.225,60.0,1.975e-06,210000.0,0.3,400.0,7.9e-06,270000.0,269510.32572153496,0,489.67427846504006,150.00000000000006,452.49169164571094,925863613399643.0,102021395696388.06,-1.125,2068930556405.7673,2046145002203.8633,680142637975.9207,680142637975.9202,104605848.83048654,10.352538316058281,126999377692.46875,150.00000000000003,889.6476461044447,1,1975747.719389894,1975747.719389894,-1.648351667615371e-07,-21.61085587236778,11.411768441266759,0.013433511996782528,925862614501143.6,231465653.67603573,2.5e-07,104579594241.59615,0.00011525370104223218,162
300.0,800.0,3.111111111111111,7.601878519797524,6.0,30.0,11.555555555555555,188.88888888888889,5.0,40.0,1.0,0.7853981633974483,7.0,10.0,28.0,27500.0,0.225,105.0,2.325e-06,210000.0,0.29,600.0,7.850000000000001e-06,240000.0,238998.94872341352,0,1001.0512765864336,399.9999999999992,147.4989797617921,51455501405205.31,365615721597399.75,0.8125,337410866660.6386,348853269956.88324,914039303993.4976,914039303993.5012,42896187.381506346,59.260577360399324,9097494783664.469,400.0000000000001,240.7394862748499,1,143189576.79330763,143189576.79330763,1.1539668776094913e-07,11.13896014158206,10.017791426361084,0.03940564807364594,51452514089147.67,12863128.547732411,2.5e-07,20865479878.789314,0.0004228356884778839,163
400.0,1000.0,7.333333333333334,42.23696789826278,7.0,50.0,20.0,188.88888888888889,8.0,40.0,,,,,8.0,42500.0,0.225,60.0,2.15e-06,210000.0,0.29,450.0,7.7e-06,400000.0,398193.2301504056,0,1806.7698495943637,499.99999999999903,198.22455794341238,233371548694537.75,1443021781575325.5,4.75,1156590446864.634,1177308962702.5874,2886043563150.6455,2886043563150.6567,70809427.85614073,65.03114465128373,29677214810662.75,500.00000000000006,334.96885308048826,1,238275397.77621016,238275397.77621016,3.725290298461914e-08,21.568682536613778,18.985027700220034,0.054242936286342955,233366569769039.34,58341642.48833953,2.5e-07,74923171844.38722,0.0003325277489605276,164
100.0,300.0,9.444444444444445,70.05557692032795,8.0,40.0,3.111111111111111,7.601878519797524,5.0,50.0,20.0,300.0,3.0,30.0,12.0,20000.0,0.225,105.0,1.975e-06,205000.0,0.31,400.0,7.9e-06,30000.00000437742,28880.007253870932,0,1119.9927505064925,149.99999999999997,51.04770908156446,506740814551.5464,6275280479965.93,0.005859375,10351728285.727823,9926808150.036108,41835203199.77286,41835203199.77287,1678371.9872130172,32.29264570690743,114611299982.16284,150.0,67.70735446861852,1,16599419.838870993,16599419.838870993,-5.587935447692871e-09,11.333411402694765,19.925593682283676,0.3649666526256992,,,,,,165
200.0,100.0,1.0,0.7853981633974483,7.0,10.0,11.555555555555555,104.87489549761482,4.0,20.0,,,,,32.0,35000.0,0.25,75.0,1.8e-06,190000.0,0.31,500.0,7.850000000000001e-06,20000.0,19575.002646845125,0,424.99735315487806,49.99999999999992,93.79814728490726,2669448783169.3564,605661245493.02,0.0185546875,25135614068.152607,28459504376.57406,12113224909.860382,12113224909.86042,2323827.355384312,69.01590615193705,1269312171749.1768,50.00000000000006,130.98408070229937,1,32933486.855049673,32933486.855049673,-2.561137080192566e-09,2.7811633657984203,38.816294350230926,0.22279760796470557,2668783573748.2456,533756.7005001238,2e-07,1287262756.1074135,0.0005651689467254948,166
100.0,400.0,15.77777777777778,277.77777777777777,3.0,10.0,9.444444444444445,70.05557692032795,9.0,10.0,,,,,4.0,20000.0,0.2,75.0,1.8e-06,195000.0,0.29,600.0,7.8e-06,40000.0,38536.16646145892,0,1463.8335385410708,199.99999999999997,50.748370597271126,957582800968.1191,15472994791256.828,0.00390625,19442662356.16283,18869232444.274986,77364973956.28413,77364973956.28415,2696303.716698187,32.751254602537664,469002634301.9292,200.00000000000003,67.24874568934084,1,29214316.397308946,29214316.397308946,-3.259629011154175e-08,-10.758808906277409,18.168995898149774,0.2130566288693612,953305356667.7982,619648.4759060139,6.5e-07,927179184.6193986,0.001417556417415649,167
300.0,300.0,15.77777777777778,277.77777777777777,3.0,40.0,9.444444444444445,70.05557692032795,5.0,30.0,,,,,8.0,35000.0,0.2,105.0,1.8e-06,195000.0,0.3,450.0,7.850000000000001e-06,90000.0,88816.38883279862,0,1183.6111672013596,150.0000000000001,152.14235519865457,25747928157225.72,24927460456022.703,-0.015625,174139985739.7933,169235766881.65674,166183069706.81815,166183069706.8179,16350562.527285667,51.785331642274016,3604699314930.3906,149.99999999999991,248.21448597493216,1,54156548.13442626,54156548.13442626,1.0710209608078003e-08,-11.511990612678346,23.68848332462301,0.0892969004159218,25743955262099.465,7723186.592938106,3e-07,10130287251.484373,0.00043502817277356044,168
300.0,700.0,11.555555555555555,104.87489549761482,6.0,10.0,9.444444444444445,70.05557692032795,1.0,40.0,,,,,32.0,42500.0,0.15,120.0,2.5e-06,190000.0,0.32,500.0,7.75e-06,210000.0,209300.69507290496,0,699.3049270950892,350.0000000000001,151.25938159579684,68710645637419.25,369276625777269.6,-0.75,461949441750.32153,454257084172.3484,1055076073649.3422,1055076073649.3414,38638240.53155153,14.942961984973989,803006985510.0078,349.99999999999994,285.05707222104434,1,13000355.224829316,13000355.224829316,-1.3616620661546228e-08,12.719452456527506,5.8318825620836945,0.022845241816475514,68709573759348.96,13741914.71776013,2e-07,24736844995.83929,0.00037173074230878483,169
1000.0,200.0,11.555555555555555,188.88888888888889,4.0,10.0,15.77777777777778,233.3333333333333,2.0,20.0,5.75,25.967226777328133,7.0,20.0,8.0,27500.0,0.225,75.0,2.15e-06,200000.0,0.29,400.0,7.9e-06,200000.0,198414.23659973557,0,1585.7634002644975,100.00000000000007,504.41411750254593,510313289874710.5,19527425166375.79,-0.5,1029717164869.6674,1011695097673.6586,195274251663.75803,195274251663.75775,105138438.65634808,169.09680847186763,83943272503922.75,100.0,830.9031920008922,1,249408644.14123866,249408644.14123866,-1.1757947504520416e-07,11.461352079435528,22.20257146562033,0.022839540880333013,510309134958239.3,178608197.29909652,3.5e-07,46682833207.34036,0.00010314617088486278,170
800.0,1000.0,15.77777777777778,300.0,4.0,50.0,1.0,0.7853981633974483,1.0,40.0,10.5,86.59014751456867,10.0,10.0,8.0,27500.0,0.2,60.0,1.8e-06,200000.0,0.28,450.0,7.7e-06,800000.0,797067.4116990524,0,2932.588300947484,499.9999999999991,403.02902960524386,1207427706940769.5,1930267661300551.0,8.0,3041602023795.5396,2995882723692.1685,3860535322601.095,3860535322601.109,278472093.5052068,87.48383505505706,53758222815277.25,500.0000000000002,712.5163152851052,1,331933102.72120756,331933102.72120756,1.1101365089416504e-06,0.03917363055370515,30.813993878530958,0.0405714205115615,1207419590030445.0,301854897.60986763,2.5e-07,162881965409.8695,0.0001392055618916212,171
700.0,900.0,7.333333333333334,42.23696789826278,9.0,10.0,17.88888888888889,277.77777777777777,3.0,10.0,20.0,150.0,5.0,10.0,20.0,42500.0,0.25,105.0,2.15e-06,195000.0,0.32,600.0,7.850000000000001e-06,630000.0,627286.5339945068,0,2713.466005493192,449.99999999999903,349.1919220334686,1119448116316799.5,1869954903498530.0,13.0,3191055698619.3447,3205824779101.0044,4155455341107.8354,4155455341107.8535,255070034.42340302,92.98734667506929,92984200932586.25,450.0000000000002,607.012640800868,1,640404378.976256,640404378.976256,5.066394805908203e-07,5.995427359681344,20.16740411116513,0.029611980914406942,1119440783451846.2,279860195.8959171,2.5e-07,161892771037.38596,0.00014873568064057409,172
600.0,200.0,5.222222222222222,21.419068431419294,1.0,10.0,17.88888888888889,255.55555555555557,7.0,30.0,1.0,0.7853981633974483,5.0,50.0,12.0,27500.0,0.15,105.0,2.15e-06,200000.0,0.3,400.0,7.7e-06,119999.99999884955,118393.61581260194,0,1606.3841862476459,100.00000000173763,280.44759848976906,116505565534789.72,11221520620490.43,-1602.890625,364589860643.1209,415427217641.3018,112215206206.85419,112215206202.9544,51082346.952120036,202.33566566094518,55950775420598.44,100.0000000043357,397.66414316276354,1,343073215.5161983,343073215.5161983,-0.012430147262421087,-7.696876463652131,41.843920362448905,0.07458070764103437,116499886655619.97,29124971.419111777,2.5e-07,17000343286.64755,0.00017540607622822593,173
100.0,100.0,1.0,0.7853981633974483,8.0,50.0,9.444444444444445,70.05557692032795,1.0,20.0,1.0,0.7853981633974483,7.0,20.0,4.0,42500.0,0.15,105.0,2.325e-06,210000.0,0.32,550.0,7.8e-06,10000.0,9912.665661702451,0,87.33433829755195,50.00000000000004,49.27010711626217,361871988126.1362,356226789513.4053,-0.00048828125,7133308736.832348,7344656005.561965,7124535790.268111,7124535790.2681,584374.3152712464,20.972480024222705,61832178360.76892,50.00000000000002,79.0275213266684,1,3318495.5034944816,3318495.5034944816,8.676579454913735e-10,3.4726483463922477,6.409518739303525,0.0851448981305416,361789749247.7386,108536.9234907943,3e-07,693825615.4200726,0.001967322405766169,174
400.0,300.0,7.333333333333334,42.23696789826278,6.0,20.0,17.88888888888889,211.11111111111111,1.0,20.0,,,,,8.0,42500.0,0.2,75.0,2.15e-06,195000.0,0.28,500.0,7.7e-06,120000.0,119535.46711102962,0,464.5328889704042,149.99999999999997,200.25289589655438,70144011948242.66,38538513859143.3,-0.25,351164099540.1679,350277141482.52466,256923425727.62192,256923425727.62204,23554150.10666461,44.52156741860053,4782062398878.297,150.00000000000006,355.47842287389943,1,40496438.69614112,40496438.69614112,1.650424657248746e-08,-17.379033659948618,13.510592505292138,0.036411238975246715,70143154277340.82,0.0,0.0,19146422828.28888,0.0002834621720360499,175
400.0,800.0,9.444444444444445,70.05557692032795,3.0,30.0,9.444444444444445,70.05557692032795,5.0,40.0,15.25,200.0,3.0,20.0,4.0,50000.0,0.225,60.0,2.5e-06,190000.0,0.29,450.0,7.7e-06,320000.0,318239.5553601412,0,1760.4446398589444,400.0,199.88233576777313,216045794468903.25,882847484479578.0,-0.25,1079593824452.161,1080864868018.6984,2207118711198.945,2207118711198.945,55257465.560049675,51.24635229824312,13646270877843.75,399.9999999999998,348.75364474956524,1,156024603.04906535,156024603.04906535,-7.078051567077637e-08,-21.786908178590238,22.30715647280452,0.06278793061131034,216041572082506.88,21604157.208250687,1e-07,64334999301.326584,0.0003026188516516273,176
800.0,700.0,20.0,211.11111111111111,4.0,30.0,17.88888888888889,100.0,9.0,50.0,,,,,28.0,50000.0,0.2,120.0,2.325e-06,190000.0,0.3,400.0,7.75e-06,560000.0,558255.5555500399,0,1744.444449960166,350.0000000000004,399.9853775868944,1523314096558066.0,1154095525367301.0,-2.5,3808146030684.097,3808424462284.5874,3297415786763.7207,3297415786763.7134,275346718.2243032,78.79785913324349,80887461570443.5,349.9999999999998,721.2021408740814,1,276687693.0201329,276687693.0201329,-4.284083843231201e-08,26.363975935877534,11.638308563102441,0.01570504191795241,1523310040362420.2,380827510.09122443,2.5e-07,206164389918.9545,0.00013888871611225618,177
800.0,600.0,17.88888888888889,144.44444444444446,10.0,30.0,5.222222222222222,21.419068431419294,2.0,50.0,,,,,28.0,20000.0,0.2,75.0,1.8e-06,190000.0,0.28,550.0,7.75e-06,480000.0,478512.7173912859,0,1487.2826087140813,299.9999999999996,408.74157727472914,544139668129679.0,295266337094773.4,0.75,1390742375178.8635,1331255977817.848,984221123649.2433,984221123649.2458,190228746.79547468,34.33196137717232,4309271433425.875,300.0,765.6678372974127,1,36966251.12061588,36966251.12061588,1.708976924419403e-07,-51.44087128279534,21.509412755188798,0.028779411997430934,544136498786972.44,136034124.82593712,2.5e-07,70568966125.83224,0.00013830037749270412,178
900.0,200.0,3.111111111111111,7.601878519797524,6.0,10.0,3.111111111111111,7.601878519797524,6.0,20.0,1.0,0.7853981633974483,3.0,40.0,24.0,35000.0,0.175,90.0,1.8e-06,205000.0,0.3,450.0,7.8e-06,180000.0,179904.0650759014,0,95.93492409855564,99.99999999999989,450.0129101800263,428189020167158.5,21027565310415.273,0.875,951558455462.4979,951503857957.9033,210275653104.1525,210275653104.15298,85109434.27567033,47.43720656580542,6899080081183.531,100.00000000000004,852.5627838751873,1,19149178.6602738,19149178.6602738,1.3533281162381172e-09,6.176403649463964,3.3605825724352805,0.0038256062673965737,428189008793242.44,107047252.1984328,2.5e-07,48444141241.78566,0.000114038906732088,179
900.0,900.0,15.77777777777778,300.0,8.0,30.0,17.88888888888889,166.66666666666666,8.0,30.0,1.0,0.7853981633974483,3.0,20.0,24.0,20000.0,0.225,90.0,1.975e-06,195000.0,0.31,400.0,7.9e-06,810000.0,806261.9542987829,0,3738.0457012170555,449.9999999999998,454.57893720116584,1203939523569927.5,1143466028194541.0,6.5,2702924545159.3374,2648471860536.6123,2541035618210.09,2541035618210.0923,414572568.2088959,129.8613630034174,155833603075463.0,449.9999999999997,770.1386398552246,1,477331597.83127844,477331597.83127844,-1.1755037121474743e-06,77.89204218101867,23.736814592123327,0.027567111594875116,1203924903250509.5,240784980.41857943,2e-07,131644546622.14755,0.000121229813057003,180
100.0,200.0,13.666666666666668,211.11111111111111,1.0,40.0,1.0,0.7853981633974483,10.0,10.0,,,,,4.0,20000.0,0.225,120.0,2.5e-06,195000.0,0.29,400.0,7.850000000000001e-06,20000.0,19781.034911350627,0,218.96508864937493,100.00000000000003,50.1430467526616,336456708184.5659,1338436143117.7402,-0.00244140625,6748441015.146218,6709937468.383027,13384361431.177406,13384361431.177399,1212810.756591222,23.18497365267069,47066325521.91016,100.00000000000003,76.81501655566191,1,4036320.0236889054,4036320.0236889054,-7.275957614183426e-11,-8.61710775009385,5.112302752089228,0.05712070114066176,335765025941.3398,100729.50753160175,3e-07,420336081.61530674,0.001261198393140636,181
200.0,400.0,17.88888888888889,233.3333333333333,5.0,20.0,7.333333333333334,42.23696789826278,7.0,30.0,,,,,4.0,50000.0,0.25,105.0,2.325e-06,190000.0,0.28,450.0,7.850000000000001e-06,80000.0,78537.6745396178,0,1462.325460382154,199.99999999999983,102.10716627328938,14324564939187.719,56234991905581.875,0.125,146329045690.69778,140289516025.23257,281174959527.9091,281174959527.9096,9487762.440359665,28.26975550788037,1225370740658.6875,200.00000000000003,171.73018606393083,1,29569450.8865883,29569450.8865883,6.146728992462158e-08,45.57010589716083,17.975530276851696,0.1080693203017136,14320260293177.541,2864052.0320553477,2e-07,9088803641.900263,0.0006971731647887317,182
500.0,700.0,13.666666666666668,166.66666666666666,9.0,10.0,20.0,122.22222222222224,10.0,30.0,20.0,250.0,3.0,10.0,4.0,42500.0,0.25,60.0,2.325e-06,190000.0,0.3,450.0,7.8e-06,350000.0,345777.7776282744,0,4222.222371725932,350.0000000000002,251.05128641126666,331706770939643.75,649730064683033.8,-3.5,1332430146586.85,1321270946989.8875,1856371613380.0977,1856371613380.0952,79468043.44759752,87.49770071039099,48804700488336.0,350.00000000000006,412.50229981921285,1,396288680.9269272,396288680.9269272,-3.725290298461914e-08,-23.214473178668413,30.493177493856848,0.06628951629099315,331695062652323.25,116093271.85499641,3.5e-07,65372016521.25407,0.00021424749977288674,183
900.0,900.0,1.0,0.7853981633974483,8.0,30.0,5.222222222222222,21.419068431419294,9.0,30.0,,,,,8.0,35000.0,0.225,105.0,1.8e-06,190000.0,0.32,500.0,7.7e-06,810000.0,809800.9451923602,0,199.05480763938343,450.00000000000017,449.5749647098,1918996739367991.0,1915867431146363.0,-18.0,4260413140960.5576,4268468865046.1235,4257483180325.253,4257483180325.2495,412394308.6009284,43.755446063285824,25726300786820.5,449.99999999999994,856.2445548461548,1,83649612.85109316,83649612.85109316,4.0046870708465576e-08,33.80128730980505,1.47602555038431,0.0017016883309531675,1918996676743630.0,191899667.674363,1e-07,228018074563.69714,0.00011920897975462285,184
700.0,900.0,5.222222222222222,21.419068431419294,5.0,30.0,13.666666666666668,188.88888888888889,3.0,20.0,,,,,16.0,42500.0,0.225,60.0,2.325e-06,195000.0,0.32,550.0,7.8e-06,630000.0,629326.2379783534,0,673.7620216467719,450.0,349.15382130120497,1103964872549382.5,1819052881109495.0,-3.5,3146578015025.632,3161829558202.1533,4042339735798.878,4042339735798.878,190168722.98413587,59.360024921774404,44312011710952.375,450.00000000000006,640.6401083706759,1,210145719.48236623,210145719.48236623,-9.685754776000977e-08,19.436262275994522,9.6146580797733,0.014282730498127921,1103963175767658.5,331188952.7757842,3e-07,168723485366.21667,0.0001546347775045761,185
800.0,500.0,1.0,0.7853981633974483,5.0,50.0,15.77777777777778,211.11111111111111,8.0,20.0,10.5,86.59014751456867,3.0,10.0,12.0,27500.0,0.175,105.0,1.975e-06,205000.0,0.29,400.0,7.850000000000001e-06,400000.0,397787.64325647,0,2212.356743529912,250.00000000000009,390.13845064992216,629171404606488.2,241195993932733.88,-0.375,1535082775157.0562,1612687505059.7214,964783975730.9358,964783975730.9352,198301553.58270225,182.30860082042588,156125635298349.5,249.99999999999972,617.691415122229,1,597866880.0214492,597866880.0214492,-3.3527612686157227e-08,19.0978580336523,23.615701317577717,0.030585884558501607,629164853115217.6,408957155.1428147,6.5e-07,77968824787.53769,0.00013397563177200547,186
900.0,900.0,7.333333333333334,42.23696789826278,7.0,20.0,1.0,0.7853981633974483,7.0,30.0,1.0,0.7853981633974483,5.0,30.0,8.0,50000.0,0.225,60.0,2.5e-06,205000.0,0.31,500.0,7.8e-06,810000.0,809690.9894665153,0,309.01053348420743,450.0000000000005,450.47312693588174,2742268980503718.0,2737561423692197.0,10.0,6100344928906.118,6087530679480.554,6083469830427.111,6083469830427.098,311215145.2232448,10.476963296140642,1229881207197.8125,449.9999999999999,889.5230420843695,1,7374578.406355053,7374578.406355053,-4.6013155952095985e-08,17.157561896986863,4.008975330845116,0.004610667430529174,2742268776807373.5,822680632.9654751,3e-07,320262100660.2512,0.00011724550072843748,187
1000.0,600.0,9.444444444444445,70.05557692032795,2.0,50.0,1.0,0.7853981633974483,9.0,30.0,20.0,300.0,3.0,30.0,24.0,50000.0,0.2,75.0,1.8e-06,190000.0,0.29,550.0,7.8e-06,600000.0,598052.8202820973,0,1947.1797179027508,300.0000000000006,500.1723589862638,2512936143013549.0,918451665302079.5,-26.0,5027605391964.485,5024140374543.491,3061505551006.938,3061505551006.9253,287168190.9712261,97.35856312547897,81049189990743.5,300.00000000000017,902.6414368788561,1,498496781.8970776,498496781.8970776,-2.8312206268310547e-07,-14.157507522351807,32.626311135189816,0.03365271906672493,2512927829820503.5,502585565.96931845,2e-07,265985685047.66678,0.00010651559915751269,188
100.0,700.0,9.444444444444445,70.05557692032795,10.0,50.0,3.111111111111111,7.601878519797524,2.0,50.0,20.0,100.0,7.0,20.0,8.0,20000.0,0.225,60.0,1.975e-06,210000.0,0.28,400.0,7.8e-06,70000.00003100428,69042.56096913159,0,957.4390618727203,350.00000000000057,49.580842914756566,1170866804304.438,67891085303467.97,-0.0625,23222657259.51862,23615306547.278507,193974529438.48022,193974529438.47958,3018235.736115357,27.436835677229944,236774706629.41895,350.0000000000003,72.56315245317356,1,18367567.339566037,18367567.339566037,-2.1047890186309814e-07,0.002690911693207454,12.774898635928734,0.23116843083568975,,,,,,189
300.0,600.0,17.88888888888889,277.77777777777777,3.0,40.0,11.555555555555555,100.0,6.0,30.0,,,,,24.0,42500.0,0.25,75.0,2.15e-06,195000.0,0.32,500.0,7.850000000000001e-06,180000.0,178566.66666705324,0,1433.3333329467696,300.0,150.30388491076664,59869388779716.0,237824516492516.0,0.4375,399939495717.89526,398322297625.6378,792748388308.3867,792748388308.3867,26784914.22362451,45.344770548372495,6404214512376.531,300.0000000000001,254.65523677144571,1,92546618.3963447,92546618.3963447,-2.7939677238464355e-08,16.3850566172041,22.31260374752532,0.0844463556606136,59864865708527.94,32925676.124147963,5.5e-07,24898938086.06658,0.0004379452718579412,190
900.0,100.0,11.555555555555555,104.87489549761482,3.0,50.0,9.444444444444445,70.05557692032795,6.0,30.0,5.75,25.967226777328133,5.0,10.0,32.0,42500.0,0.175,75.0,1.8e-06,200000.0,0.28,550.0,7.7e-06,90000.0,89005.36961959631,0,994.6303804036586,50.000000000000036,447.89334839127446,278782282304230.88,3321874827819.043,-0.109375,616629464114.813,622430056855.1643,66437496556.380905,66437496556.38081,41854889.32567915,177.00533147588203,54475098470727.56,50.00000000000001,722.9946702124203,1,254249197.25342438,254249197.25342438,-1.0011717677116394e-08,-3.208948367060657,67.08819962331991,0.07753371385674826,278781181092573.94,55756236.22690272,2e-07,30571581515.467422,0.00012027377511792356,191
