d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
400.0,500.0,11.555555555555555,104.87489549761482,9.0,40.0,3.111111111111111,7.601878519797524,4.0,30.0,,,,,32.0,50000.0,0.25,90.0,2.15e-06,195000.0,0.3,400.0,7.8e-06,200000.0,199025.71845723694,0,974.2815427630917,249.9999999999997,202.00807518559174,136673873390452.31,210829718682334.12,0.1875,690300240873.7949,676576286689.9521,843318874729.3354,843318874729.3375,42362537.12062639,22.510038449138506,905816646359.625,249.9999999999999,377.48997902275755,1,19663714.844020784,19663714.844020784,1.2456439435482025e-08,16.219254763748722,12.133488098413057,0.03293166251490362,136672333532303.2,34168083.41362245,2.5e-07,39426894826.40758,0.00029786362556746495,162
100.0,300.0,20.0,166.66666666666666,4.0,20.0,7.333333333333334,42.23696789826278,7.0,50.0,1.0,0.7853981633974483,7.0,20.0,12.0,50000.0,0.15,75.0,2.15e-06,210000.0,0.3,500.0,7.850000000000001e-06,30000.000000060565,29027.29539284459,0,972.7046072159638,150.00000000000009,51.40553952546917,1291877737952.935,12468317559550.555,-0.013671875,26584876657.49535,25131099680.665092,83122117063.67041,83122117063.67032,1436435.2694006679,20.14579257820373,99832455317.12744,149.99999999999991,79.85401305220888,1,9399747.713513678,9399747.713513678,1.3533281162381172e-08,-22.99144018583422,20.893980152567163,0.4508144486328479,,,,,,163
600.0,800.0,9.444444444444445,70.05557692032795,8.0,30.0,17.88888888888889,300.0,7.0,50.0,,,,,20.0,35000.0,0.15,105.0,1.8e-06,200000.0,0.3,500.0,7.8e-06,480000.0,477339.55540280306,0,2660.444597196869,399.9999999999993,296.5778344167225,530448807104226.25,919209834771957.0,6.25,1748220358537.5137,1788565245098.1582,2298024586929.8887,2298024586929.8965,172800634.36328587,111.2969119886004,90990883865029.25,399.99999999999994,488.70323324343343,1,563708448.2827011,563708448.2827011,-2.5331974029541016e-07,-43.94578319584252,21.122600737199853,0.03903961528981317,530438156054491.25,185653354.35359588,3.5e-07,94434662004.83339,0.00018884119712533925,164
500.0,400.0,5.222222222222222,21.419068431419294,4.0,10.0,20.0,233.3333333333333,6.0,20.0,1.0,0.7853981633974483,5.0,30.0,28.0,42500.0,0.225,60.0,2.5e-06,210000.0,0.29,500.0,7.75e-06,200000.0,198506.46984101925,0,1493.530158980736,200.00000000000026,244.49475108746088,188996418845341.25,116400387154111.69,-0.9375,739696815035.0437,773008083014.9735,582001935770.5592,582001935770.5577,46492689.532246366,110.82782637801651,45832401220489.81,199.99999999999994,389.17220353960283,1,317824774.0457561,317824774.0457561,-2.4301698431372643e-08,-9.12645958673346,39.194595913507015,0.08339275726278088,188990928579817.38,47247732.21721211,2.5e-07,36976690363.94968,0.00021158830982354824,165
800.0,600.0,17.88888888888889,188.88888888888889,3.0,50.0,5.222222222222222,21.419068431419294,2.0,40.0,,,,,24.0,20000.0,0.175,90.0,1.975e-06,200000.0,0.31,500.0,7.8e-06,480000.0,479390.4952053595,0,609.5047946405315,299.9999999999996,403.29895392428614,524745285600654.0,292463712777095.6,3.25,1322772628889.1655,1301132275436.4688,974879042590.3175,974879042590.3201,203669805.61307138,37.780011952491165,4704815903650.5,300.0,762.2199870718678,1,31858600.638913617,31858600.638913617,7.450580596923828e-09,18.731231732906963,7.9070715580389725,0.010439909634910535,524743567129720.6,498506389.04550576,9.5e-07,71570291279.78598,0.00013997257081142423,166
500.0,800.0,3.111111111111111,7.601878519797524,1.0,50.0,20.0,300.0,2.0,40.0,5.75,25.967226777328133,1.0,40.0,20.0,42500.0,0.15,75.0,1.975e-06,195000.0,0.3,550.0,7.9e-06,400000.0,399340.46364948194,0,659.5363505180994,399.9999999999999,248.9429535563727,357855418640040.6,918887722036988.5,0.0,1425394840373.0383,1437499690301.557,2297219305092.4707,2297219305092.4717,96663697.03812371,53.360083774883655,20526228834219.062,400.0,446.63991803367657,1,154516678.52346033,154516678.52346033,-3.725290298461914e-09,21.293295046249114,8.470543879412268,0.018823430843138374,357852603466188.75,89463150.89366134,2.5e-07,88253169641.59125,0.00024972611399389156,167
800.0,300.0,11.555555555555555,144.44444444444446,2.0,40.0,11.555555555555555,144.44444444444446,6.0,10.0,,,,,12.0,50000.0,0.175,105.0,1.8e-06,195000.0,0.32,550.0,7.850000000000001e-06,240000.0,238844.4444563153,0,1155.5555436847008,149.9999999999999,397.2512185829135,663717687749717.0,91513449286002.53,0.375,1647969449874.9363,1670775712450.5513,610089661906.6831,610089661906.684,112994352.67851636,120.5679066572511,83433842477518.25,150.0000000000001,679.4320674088463,1,372291148.95042,372291148.95042,-5.587935447692871e-09,-17.15096498686762,26.61248095499292,0.03393487228484735,663715097984894.9,199114529.26168454,3e-07,82292516862.73471,0.0001298758394290615,168
800.0,700.0,1.0,0.7853981633974483,9.0,20.0,11.555555555555555,100.0,6.0,50.0,,,,,16.0,35000.0,0.2,75.0,1.8e-06,205000.0,0.32,600.0,7.8e-06,560000.0,559392.931420386,0,607.0685796144041,349.9999999999998,398.24116723923277,1057532128249212.5,804509080920786.5,-3.5,2632256075074.109,2655506801520.417,2298597374059.3887,2298597374059.3916,216832284.43225262,81.53488417151965,58448109551086.5,349.9999999999997,718.4651317089601,1,266438486.4688626,266438486.4688626,-2.2351741790771484e-08,17.965071357015404,9.720458051716214,0.013061230587768662,1057531149009224.4,264382787.3042881,2.5e-07,137599920294.30383,0.00013183101468257948,169
100.0,500.0,9.444444444444445,70.05557692032795,9.0,50.0,17.88888888888889,211.11111111111111,7.0,20.0,10.5,86.59014751456867,5.0,20.0,12.0,42500.0,0.15,75.0,1.975e-06,195000.0,0.29,400.0,7.9e-06,49999.99998030224,47754.56066919973,0,2245.439311102498,249.99999999999994,47.793739396579525,1867997988389.7227,52265423242337.06,0.01171875,35781110671.376724,39084574924.96204,209061692969.3482,209061692969.3483,2628215.8771232995,35.43268313216465,750487700040.7686,249.9999999999998,64.56736068668094,1,45490879.14460187,45490879.14460187,5.21540641784668e-08,-8.836228378815576,33.12008043414658,0.4554796081716924,,,,,,170
200.0,600.0,1.0,0.7853981633974483,5.0,50.0,20.0,100.0,10.0,10.0,1.0,0.7853981633974483,1.0,10.0,28.0,42500.0,0.225,60.0,2.5e-06,200000.0,0.31,450.0,7.75e-06,120000.0,118994.50215780757,0,1005.4978421924513,300.0000000000003,97.60892299882032,17980763081766.836,158078573452922.56,-0.5,175608691776.5273,184212288480.88147,526928578176.40906,526928578176.408,11079476.301155737,45.88802816251091,4421653093032.746,299.9999999999997,154.11197770587967,1,77626271.4508413,77626271.4508413,1.2526288628578186e-07,12.863253396653818,17.609179732097896,0.09782877628943276,17979171589162.2,4494792.853284491,2.5e-07,10420975432.378935,0.000620902845208936,171
100.0,500.0,13.666666666666668,122.22222222222224,9.0,30.0,20.0,300.0,3.0,40.0,1.0,0.7853981633974483,10.0,10.0,20.0,20000.0,0.15,105.0,1.975e-06,210000.0,0.29,500.0,7.9e-06,50000.000001157605,48031.354095555726,0,1968.6459056018857,249.99999999999977,51.96413112941416,869992819518.4541,31467067109382.203,-0.0078125,18111316396.96817,16742179665.272934,125868268437.5287,125868268437.52893,2830678.7972908784,31.09265608845608,181561443303.20215,250.0000000000001,68.90734404644833,1,28726710.643727828,28726710.643727828,-8.856295607984066e-08,-32.328219843459294,22.86335697050581,0.4572141085467572,,,,,,172
600.0,700.0,9.444444444444445,70.05557692032795,1.0,50.0,15.77777777777778,166.66666666666666,8.0,30.0,5.75,25.967226777328133,1.0,10.0,8.0,50000.0,0.225,75.0,1.8e-06,210000.0,0.28,400.0,7.8e-06,420000.0,418544.6766390354,0,1455.3233609647182,349.9999999999999,297.4926739053972,645200828358733.5,868531679699637.5,-0.25,2132843646097.2207,2168795687936.529,2481519084856.1064,2481519084856.108,123963322.65049802,87.78135819802105,71435196800689.88,349.9999999999999,512.2184476587224,1,303714292.8857025,303714292.8857025,-4.842877388000488e-08,19.01716411173038,15.534954824834601,0.027636804398329353,645197009659021.6,193559103.004182,3e-07,119107582977.06406,0.00019027724178522529,173
800.0,500.0,9.444444444444445,70.05557692032795,1.0,10.0,5.222222222222222,21.419068431419294,5.0,30.0,10.5,86.59014751456867,1.0,10.0,4.0,20000.0,0.175,75.0,2.15e-06,200000.0,0.31,600.0,7.8e-06,400000.0,399649.6687825864,0,350.33121741348975,250.00000000000006,399.75877145515705,431142750719956.25,168927988499289.94,0.625,1077207243960.0037,1078507293662.5225,675711953997.1599,675711953997.1595,154112427.88896048,71.111395223829,15168611860174.688,249.99999999999994,728.8886052332788,1,89791374.95769048,89791374.95769048,-1.4901161193847656e-08,-18.72467758757557,7.7101135741760904,0.010047205123822374,431142397457221.94,0.0,0.0,55353256783.08127,0.000129791381366512,174
200.0,600.0,11.555555555555555,144.44444444444446,2.0,40.0,13.666666666666668,255.55555555555557,5.0,40.0,,,,,12.0,20000.0,0.175,60.0,2.325e-06,210000.0,0.31,600.0,7.850000000000001e-06,120000.0,118433.33334720242,0,1566.666652797594,299.99999999999994,96.31848968257962,8816639670580.852,83333200245491.19,0.0,85035795134.43388,91536315609.14569,277777334151.63727,277777334151.6373,11699114.65560444,62.475324341654506,3203817669978.117,300.0,137.52467249319199,1,108558249.362402,108558249.362402,7.450580596923828e-08,-17.057864103204338,32.67538101663474,0.21333219367096332,8810485484127.69,2202621.33627173,2.5e-07,7367243615.445275,0.000925040981747817,175
700.0,600.0,20.0,100.0,3.0,40.0,15.77777777777778,122.22222222222224,7.0,40.0,,,,,4.0,50000.0,0.25,120.0,1.975e-06,200000.0,0.32,600.0,7.9e-06,420000.0,418844.4444112183,0,1155.5555887819037,299.99999999999994,348.8064738973986,873234547484714.0,635501855886456.2,0.75,2486476778702.344,2503492947615.347,2118339519621.5205,2118339519621.5212,181000981.91525128,80.2079122337945,61168974636545.375,300.0,619.7920877935136,1,339596632.3929921,339596632.3929921,1.8998980522155762e-07,25.705690859569586,13.49153338829366,0.02068901013005025,873232406022635.9,392954582.5711964,4.5e-07,141114238501.38757,0.00016533458153952148,176
400.0,800.0,11.555555555555555,104.87489549761482,3.0,50.0,20.0,100.0,1.0,20.0,20.0,250.0,7.0,20.0,8.0,42500.0,0.2,75.0,2.15e-06,200000.0,0.28,600.0,7.75e-06,320000.0,316085.3752388922,0,3914.624761107662,399.9999999999999,199.8145963451253,186323556901913.88,805437337672802.5,1.25,930754957654.8596,932482212561.1418,2013593344182.0056,2013593344182.0068,62704137.39674659,76.7450926750097,24173353755369.312,400.0000000000001,323.25490747121705,1,419419491.98371637,419419491.98371637,-1.0132789611816406e-06,-16.850998759211507,50.18480770183454,0.13563461541036362,186308946563878.1,55892683.95862019,3e-07,53116941186.18126,0.000294101026870282,177
700.0,700.0,7.333333333333334,42.23696789826278,8.0,40.0,20.0,255.55555555555557,2.0,40.0,15.25,200.0,1.0,40.0,4.0,20000.0,0.225,105.0,1.8e-06,210000.0,0.32,400.0,7.7e-06,490000.0,488750.9931523709,0,1249.0068476292074,349.9999999999999,349.0808290187991,414926884843955.0,418440729819602.25,-0.5,1182400162646.523,1188626960724.9326,1195544942341.7202,1195544942341.7212,200966732.10306954,103.65858592399783,42437693107363.75,350.0000000000001,596.3413492028237,1,192175934.2545534,192175934.2545534,-7.82310962677002e-08,26.315089318319224,9.523486053526353,0.01465151700542516,414923126756249.94,82984625.32357182,2e-07,65182185574.09522,0.00016326482899522188,178
1000.0,500.0,17.88888888888889,277.77777777777777,4.0,40.0,11.555555555555555,104.87489549761482,1.0,20.0,15.25,200.0,10.0,50.0,32.0,35000.0,0.225,60.0,1.8e-06,195000.0,0.28,500.0,7.8e-06,500000.0,494784.0140303479,0,5215.985969652138,250.00000000000006,503.53523023687376,1535505791031381.0,391887956853032.0,5.0,3092879665487.65,3049450562394.703,1567551827412.1284,1567551827412.1277,222711743.44390768,172.27398426514733,181008769034474.0,250.00000000000014,827.7260159694019,1,990093253.160156,990093253.160156,9.685754776000977e-08,-14.502814717227011,83.09862295268398,0.08529740039078981,1535488416238740.5,307097683.312565,2e-07,152844952090.04892,0.00010555678393878217,179
500.0,900.0,17.88888888888889,211.11111111111111,2.0,10.0,5.222222222222222,21.419068431419294,3.0,40.0,,,,,16.0,20000.0,0.225,75.0,2.325e-06,195000.0,0.3,400.0,7.850000000000001e-06,450000.0,449513.5205641411,0,486.4794358588582,450.0,251.62246899281757,191905676100928.0,622474664073833.2,-0.75,772637022852.8385,762673050896.7617,1383277031275.185,1383277031275.185,108981549.08163236,23.757118483143902,2439555415579.6094,450.00000000000006,476.2428746378858,1,14610892.365934713,14610892.365934713,-5.3085386753082275e-08,19.92361145812174,4.039250861542751,0.008831108411237371,191904271716607.62,57571281.45602091,3e-07,40489509405.72873,0.00021629169575247,180
1000.0,200.0,15.77777777777778,255.55555555555557,10.0,50.0,5.222222222222222,21.419068431419294,1.0,50.0,1.0,0.7853981633974483,7.0,50.0,32.0,50000.0,0.175,120.0,1.975e-06,195000.0,0.28,550.0,7.9e-06,200000.0000081773,198264.17793291964,0,1735.8220752575317,100.00000000001195,510.5158359390937,881180759603933.5,33540823335459.094,-23.1875,1800223223348.8325,1726059600057.2673,335408233354.63104,335408233354.55084,124793034.76856181,43.6007027007226,4318248165230.125,100.00000000015785,956.399257921941,1,39026276.11833124,39026276.11833124,-0.006592709974938771,-29.64850191413865,36.113575288904535,0.038119061466010455,881176125642511.8,220294031.03331017,2.5e-07,92137224515.11229,0.00011235185895673901,181
600.0,900.0,13.666666666666668,233.3333333333333,10.0,20.0,9.444444444444445,70.05557692032795,6.0,30.0,15.25,150.0,3.0,40.0,20.0,50000.0,0.2,120.0,1.975e-06,195000.0,0.29,600.0,7.8e-06,540000.0,536346.3332139929,0,3653.6667860069597,449.9999999999995,302.7885399277778,840908110954331.5,1870713455693422.0,7.0,2829325998230.322,2777212476915.1035,4157141012652.044,4157141012652.0537,200790733.5180381,57.09690743958354,36419406751032.375,450.0000000000001,542.903141407871,1,307646264.8726385,307646264.8726385,6.854534149169922e-07,94.25970792297448,18.39727836571643,0.032545553871839966,840897111427850.8,0.0,0.0,146394680318.3805,0.00018254232009781325,182
300.0,300.0,17.88888888888889,277.77777777777777,6.0,10.0,11.555555555555555,104.87489549761482,8.0,50.0,,,,,28.0,20000.0,0.25,60.0,1.8e-06,205000.0,0.29,400.0,7.7e-06,90000.0,87494.33417418154,0,2505.6658258184752,149.99999999999991,161.39101387630586,19888171687567.4,16570041891692.273,0.0859375,143483999441.56052,123229733861.20615,110466945944.6151,110466945944.61522,15749801.331066778,69.46947191676212,6718346253978.422,150.00000000000006,230.53053201412158,1,78036607.50610997,78036607.50610997,1.3737007975578308e-07,24.10849328743643,21.080950659165868,0.08631872427530975,19879184040283.266,4969795.919826424,2.5e-07,4952414121.961512,0.00037836231678370016,183
300.0,500.0,9.444444444444445,70.05557692032795,1.0,30.0,7.333333333333334,42.23696789826278,1.0,30.0,,,,,16.0,50000.0,0.225,75.0,2.5e-06,200000.0,0.28,550.0,7.850000000000001e-06,150000.0,149887.70746010737,0,112.29253989263097,250.00000000000014,150.06310395310547,56475436606884.53,156250079873235.8,-0.0625,376661369521.8899,376344585172.2022,625000319492.9436,625000319492.9429,21510982.108165674,13.924361864557914,566850928054.793,250.0,286.07563574351695,1,7459480.584517861,7459480.584517861,2.5593726392826646e-09,-13.403165947485832,2.3068726378994797,0.008661599391343729,56475330099716.36,14118832.525640564,2.5e-07,24154452400.090744,0.00042985983413143953,184
600.0,900.0,1.0,0.7853981633974483,5.0,20.0,20.0,255.55555555555557,4.0,30.0,,,,,16.0,35000.0,0.225,75.0,1.8e-06,195000.0,0.29,600.0,7.7e-06,540000.0,538973.8507798308,0,1026.1492201693654,449.9999999999996,297.77861827649383,578014693201931.0,1291085550921073.0,2.5,1912553936143.209,1941088640102.534,2869079002046.826,2869079002046.8315,158497309.77075452,78.08258741869952,51298826634734.0,449.99999999999983,521.917412617884,1,340011758.74627095,340011758.74627095,2.3096799850463867e-07,23.45132302158163,12.759412928420508,0.02278466594360805,578010638995184.6,144502659.81231946,2.5e-07,101268250251.92511,0.00017908965649360926,185
700.0,500.0,17.88888888888889,188.88888888888889,3.0,20.0,20.0,188.88888888888889,1.0,30.0,,,,,24.0,50000.0,0.15,120.0,2.15e-06,205000.0,0.32,600.0,7.8e-06,350000.0,349244.4444636375,0,755.5555363624718,249.99999999999977,351.08549400844527,726431497096172.2,367446443559162.25,2.0,2081975626183.2092,2069101428265.4985,1469785774236.6477,1469785774236.6504,149594745.43558654,42.61945444642342,15422763026883.625,250.00000000000014,657.3805455633745,1,82508868.24467862,82508868.24467862,1.0979724419480948e-08,9.288382514656405,10.58548866742218,0.01603861919306391,726429169106137.6,0.0,0.0,110741366727.46559,0.00015560550144721802,186
600.0,900.0,7.333333333333334,42.23696789826278,9.0,10.0,17.88888888888889,144.44444444444446,7.0,50.0,,,,,16.0,27500.0,0.2,90.0,2.15e-06,200000.0,0.29,600.0,7.9e-06,540000.0,538608.7562492572,0,1391.2437507429863,449.9999999999998,298.4580241024575,460977420705390.75,1019433455473269.0,-0.25,1528733833269.1067,1544530163300.7598,2265407678829.4854,2265407678829.488,175832396.31103963,84.2114472567632,47460797903470.125,449.99999999999966,515.7885320699093,1,325583870.7409921,325583870.7409921,1.341104507446289e-07,-40.34466252550192,11.313587222190808,0.020910213576255363,460974840956571.94,253536162.37486976,5.5e-07,77601704435.28339,0.00017468517336235805,187
900.0,100.0,3.111111111111111,7.601878519797524,8.0,20.0,20.0,300.0,4.0,10.0,,,,,20.0,50000.0,0.2,60.0,2.5e-06,200000.0,0.32,600.0,7.850000000000001e-06,90000.0,88739.18494687238,0,1260.8150531276183,50.00000000000005,434.32721106953176,337559007945807.4,3847465779041.16,-0.15625,724884545479.0142,777199768613.5472,76949315580.82327,76949315580.82312,39733079.238818154,245.20289045472614,121745335889983.38,50.00000000000001,654.7971101668101,1,583324250.1652199,583324250.1652199,7.450580596923828e-09,2.4939012271061074,161.4205444324655,0.18343243685507443,337553270274767.7,101265981.22941352,3e-07,33950870493.269005,0.00011515869354397085,188
500.0,400.0,11.555555555555555,104.87489549761482,2.0,10.0,5.222222222222222,21.419068431419294,9.0,10.0,,,,,8.0,27500.0,0.25,105.0,1.8e-06,195000.0,0.28,550.0,7.8e-06,200000.0,199597.47860562574,0,402.52139437422545,200.00000000000006,250.10127520570202,118330638791365.69,74998448710559.1,-0.03125,473514376228.8845,473130889452.8495,374992243552.7956,374992243552.79535,58177787.16093627,52.342992014685585,7687719498728.016,199.99999999999994,447.6568689496578,1,52770746.18660259,52770746.18660259,-6.05359673500061e-09,12.337762176546676,7.385199216259248,0.015152580181300343,118330233365382.95,41415581.67929359,3.5e-07,24057591107.505196,0.00021063265055692142,189
200.0,600.0,17.88888888888889,122.22222222222224,5.0,30.0,20.0,122.22222222222224,5.0,40.0,15.25,250.0,1.0,40.0,12.0,50000.0,0.175,75.0,2.325e-06,210000.0,0.3,450.0,7.8e-06,120000.0,118277.77779136106,0,1722.222208638889,299.9999999999997,100.24272112139907,20614506441415.58,191235912278078.75,0.34375,206646639454.7739,205645918335.0615,637453040926.9286,637453040926.9298,11754242.90454106,37.18253971212968,2497019387957.703,300.00000000000017,162.8174603079084,1,64516944.11900199,64516944.11900199,8.568167686462402e-08,-29.81081207228999,23.469207343958676,0.15646138229305784,20609921142886.13,4121984.230100435,2e-07,16243911166.934828,0.0008184704503770924,191
600.0,100.0,17.88888888888889,277.77777777777777,3.0,10.0,1.0,0.7853981633974483,10.0,50.0,,,,,20.0,27500.0,0.2,75.0,2.325e-06,210000.0,0.29,450.0,7.75e-06,60000.000000069114,59164.88180808843,0,835.1181919806754,50.00000000000297,323.6697609380704,60527226447682.94,1476146099519.8486,-1.48046875,219039460368.7145,187003031337.43768,29522921990.398727,29522921990.395218,19433925.08675022,17.788645807624,115069594233.9375,50.000000000024954,582.2114169309804,1,1385844.0657030614,1385844.0657030614,-1.148038458609335e-05,19.12550432181706,16.53548185839674,0.030091868714097796,60523357659834.32,27235511.096244495,4.5e-07,8506882644.88883,0.00017624144066949148,192
500.0,400.0,3.111111111111111,7.601878519797524,10.0,10.0,17.88888888888889,255.55555555555557,9.0,10.0,10.5,100.0,5.0,10.0,16.0,50000.0,0.225,90.0,2.15e-06,195000.0,0.29,400.0,7.8e-06,200000.0,196623.98112035438,0,3376.0188796456305,199.99999999999991,242.9555395547265,228029566651529.62,143005178607524.75,-0.5625,887121108373.6958,938565002755.0216,715025893037.6234,715025893037.624,58766462.188395955,133.1212440919754,75062634108536.44,199.9999999999999,366.8787559573349,1,511762061.7096496,511762061.7096496,8.381903171539307e-08,12.98261728908983,50.400393611300096,0.10477042211597075,228018885757240.16,45603776.92976893,2e-07,42857663337.729416,0.00021161853008453508,193
400.0,600.0,15.77777777777778,255.55555555555557,6.0,50.0,9.444444444444445,70.05557692032795,3.0,50.0,20.0,200.0,5.0,40.0,12.0,20000.0,0.2,75.0,1.975e-06,205000.0,0.3,500.0,7.75e-06,240000.0,236256.49993863233,0,3743.500061367734,300.00000000000006,206.20437591668014,72048515942212.1,177239965776196.5,0.1875,371775762652.08026,349403428622.31177,590799885920.6552,590799885920.6549,49927720.48379031,89.46996659750597,13014290975699.531,300.00000000000006,310.5300328721889,1,227925967.74437946,227925967.74437946,-1.3783574104309082e-07,-28.215761705723708,43.82516650593847,0.1269272722692439,72035358313869.66,0.0,0.0,21959838819.199505,0.0003451056185501918,194
600.0,800.0,15.77777777777778,255.55555555555557,6.0,30.0,15.77777777777778,277.77777777777777,2.0,20.0,,,,,16.0,35000.0,0.15,60.0,1.8e-06,210000.0,0.28,600.0,7.9e-06,480000.0,477911.1111372268,0,2088.888862773191,399.9999999999997,302.5561596466502,529529312836829.75,925889339608452.0,2.5,1780266527650.3052,1750185200179.885,2314723349021.1284,2314723349021.132,127821976.22370735,61.634822825699715,32746366172088.75,400.00000000000006,538.3652616747046,1,200865725.80351454,200865725.80351454,5.21540641784668e-07,48.003685161296744,24.731133884975673,0.04322785103138697,529520186034578.9,158856055.63486207,3e-07,92110871995.54532,0.00018397428499412546,195
1000.0,400.0,1.0,0.7853981633974483,5.0,50.0,17.88888888888889,255.55555555555557,3.0,30.0,15.25,150.0,10.0,30.0,12.0,42500.0,0.25,120.0,1.8e-06,205000.0,0.3,600.0,7.7e-06,400000.0,396229.4063769908,0,3770.5936230090597,200.00000000000014,496.59509378937616,1470657526755334.5,241691804063081.12,1.0,2921420726360.608,2961482191725.183,1208459020315.4065,1208459020315.4048,251898022.5971992,192.28751311849638,228359456433150.5,199.99999999999983,807.7124935899726,1,1286153088.4116466,1286153088.4116466,1.9744038581848145e-07,12.124765480926726,65.95823245570952,0.06863102977918181,1470646988869214.5,441194096.78070384,3e-07,152456191863.17874,0.00010828699240702396,196
1000.0,300.0,17.88888888888889,144.44444444444446,8.0,20.0,5.222222222222222,21.419068431419294,10.0,20.0,15.25,200.0,1.0,20.0,32.0,27500.0,0.15,90.0,2.15e-06,195000.0,0.28,450.0,7.9e-06,300000.0,298230.2537582314,0,1769.746241768588,150.00000000000037,508.6393942892255,737991174286716.8,64334537563212.22,-3.875,1501933947714.7957,1450912340987.6426,428896917088.0825,428896917088.0804,165174756.57964182,111.05628581308022,48415426443928.375,150.00000000000006,888.9437154165697,1,185105843.96441585,185105843.96441585,1.3597309589385986e-07,28.41392249749333,23.140480259083574,0.023675816782290148,737987270849389.9,147597454.24371412,2e-07,71567109394.06848,0.0001049577028611717,197
600.0,700.0,15.77777777777778,255.55555555555557,1.0,10.0,11.555555555555555,122.22222222222224,9.0,30.0,10.5,86.59014751456867,10.0,50.0,12.0,42500.0,0.225,90.0,2.5e-06,190000.0,0.32,500.0,7.850000000000001e-06,420000.0,416912.64155804383,0,3087.3584419562285,349.99999999999943,298.3638008348892,555001188156305.75,756923459948241.5,1.0,1839968775937.6223,1860149209130.8906,2162638456994.9722,2162638456994.9792,137023181.31125528,102.31478402457901,73895926301892.25,349.99999999999994,497.68531046698604,1,542922769.7836323,542922769.7836323,-4.2654573917388916e-07,24.13872354319028,30.554710570041674,0.054153681590554684,554995900337396.44,166498770.16112143,3e-07,94316954467.44128,0.00017745703724824773,198
400.0,900.0,13.666666666666668,211.11111111111111,6.0,40.0,15.77777777777778,300.0,1.0,50.0,5.75,25.967226777328133,3.0,20.0,8.0,50000.0,0.2,75.0,1.975e-06,195000.0,0.29,500.0,7.9e-06,360000.0,358277.5300010847,0,1722.4699989153426,450.0,201.2095862816168,245247560746050.38,1234473953263262.5,0.5,1233699131455.5076,1218866184649.8564,2743275451696.1387,2743275451696.1387,69667559.26155895,34.032006975936,7082136405648.6875,450.00000000000006,365.96799208128886,1,89281295.86825608,89281295.86825608,9.96515154838562e-08,24.483802327808007,17.87581611584808,0.05225149236028528,245241951636955.78,159407268.68543184,6.5e-07,77702156295.2149,0.0003257213655707264,199
200.0,400.0,13.666666666666668,211.11111111111111,2.0,40.0,15.77777777777778,255.55555555555557,4.0,50.0,,,,,4.0,27500.0,0.25,120.0,1.975e-06,195000.0,0.32,400.0,7.9e-06,80000.00000000001,78555.55557485651,0,1444.444425143487,199.99999999999997,98.58707152204028,7836638589374.77,32918184793200.36,0.0,77274551745.91396,79489515900.90388,164590923966.00177,164590923966.00183,10449168.226581754,55.1703352006187,2132576020718.832,199.99999999999997,144.82966064520835,1,61682768.27689751,61682768.27689751,1.4901161193847656e-08,15.931190604242147,16.864255802333282,0.11866950925697346,7831201714354.228,1566240.332519972,2e-07,6862738817.411465,0.0009430001726942577,200
300.0,500.0,5.222222222222222,21.419068431419294,7.0,50.0,20.0,100.0,5.0,10.0,5.75,25.967226777328133,10.0,40.0,32.0,27500.0,0.175,105.0,2.5e-06,195000.0,0.32,450.0,7.9e-06,150000.0,148830.7219985778,0,1169.2780014221576,249.99999999999991,147.7180175765204,32899260759908.547,91825402474602.62,0.03125,216041715745.59152,222716641474.46457,367301609898.4104,367301609898.41064,27385997.51938457,66.650973914066,7163791987783.305,249.99999999999997,233.3490263447854,1,102130980.34658082,102130980.34658082,-3.073364496231079e-08,18.87378502852698,14.04178108477486,0.05014921815991021,32898225874876.48,11514379.011836266,3.5e-07,11797757045.624193,0.00038383149435174244,201
500.0,300.0,11.555555555555555,104.87489549761482,10.0,50.0,3.111111111111111,7.601878519797524,7.0,40.0,5.75,25.967226777328133,1.0,20.0,28.0,27500.0,0.25,60.0,1.975e-06,205000.0,0.32,600.0,7.7e-06,150000.0,148846.1034306356,0,1153.8965693644814,150.0000000000004,257.8803931778699,93103163270700.0,32327612014431.5,-0.8125,384533762022.40814,361032345745.1967,215517413429.5439,215517413429.54276,33558534.30032028,46.19517703447346,2620205663505.5312,150.0,453.8046574309036,1,37185048.85502552,37185048.85502552,-1.1781230568885803e-07,21.57799980117852,34.91302693189504,0.07615541501439331,93101340745624.22,32585469.107425515,3.5e-07,20534514622.321957,0.00024068243709688257,202
