d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
200.0,900.0,11.555555555555555,104.87489549761482,8.0,30.0,20.0,255.55555555555557,5.0,10.0,1.0,0.7853981633974483,5.0,30.0,28.0,20000.0,0.25,90.0,1.975e-06,195000.0,0.32,450.0,7.75e-06,180000.0,177875.3690831115,0,2124.630916888516,449.99999999999824,97.8673924034608,14026072131502.86,272838825996726.5,0.90625,137331969305.15007,143317112953.00504,606308502214.9454,606308502214.9502,22433820.978250246,55.84544951158819,4957077356521.965,449.9999999999999,144.1545362626174,1,110355181.94390884,110355181.94390884,-9.484938345849514e-08,18.87803616932996,16.536942086350955,0.09187190047972753,14019639388515.498,3504909.859834343,2.5e-07,7407470320.650214,0.000623575244654579,141
300.0,1000.0,11.555555555555555,104.87489549761482,3.0,10.0,15.77777777777778,144.44444444444446,8.0,20.0,,,,,20.0,42500.0,0.25,120.0,2.15e-06,205000.0,0.29,600.0,7.75e-06,300000.0,298529.81975529867,0,1470.1802447013413,499.99999999999966,148.76298734694024,99328762117042.44,1088431629538122.5,0.625,656775483557.7471,667698087329.9559,2176863259076.2434,2176863259076.2466,56793124.86169954,49.0559741676896,13518255122753.875,499.9999999999998,250.9440247504013,1,187155281.5987006,187155281.5987006,-1.1920928955078125e-07,-49.94712470029481,9.562374505807808,0.035141433438117806,99325500751310.69,9932550.075131068,1e-07,35427869244.996346,0.0003731410464182141,142
800.0,800.0,1.0,0.7853981633974483,4.0,40.0,1.0,0.7853981633974483,2.0,10.0,20.0,150.0,5.0,30.0,4.0,20000.0,0.15,75.0,1.8e-06,210000.0,0.32,400.0,7.8e-06,640000.0,638495.2876251617,0,1504.7123748381107,400.0000000000003,399.680827320711,691737781383212.8,719692074192496.5,-3.25,1727965654888.5564,1730725454158.8257,1799230185481.2424,1799230185481.24,247310614.69585404,109.73848289878737,46377866679438.125,399.9999999999999,690.2615159466233,1,245791155.21789226,245791155.21789226,-8.940696716308594e-08,21.66406475788972,14.054438161786528,0.017801694948431323,691734021327665.4,311280309.57447785,4.5e-07,87612126550.5769,0.00012838235557064345,143
400.0,400.0,15.77777777777778,233.3333333333333,2.0,10.0,13.666666666666668,188.88888888888889,2.0,50.0,15.25,250.0,7.0,10.0,32.0,42500.0,0.175,75.0,2.15e-06,205000.0,0.32,400.0,7.850000000000001e-06,160000.0,155655.55551020184,0,4344.444489798151,200.00000000000009,202.14443589669952,98395747059783.12,114171872227501.06,-0.5,497310993025.2488,486759611380.3777,570859361137.5056,570859361137.5051,32731821.733469144,94.51490301854788,20059741786293.625,199.99999999999997,305.48509269170535,1,260601689.74838516,260601689.74838516,2.630986273288727e-07,-12.366934074776509,56.27852361376088,0.16399764047417745,98378532252786.22,24594633.087340686,2.5e-07,24424795307.384933,0.00027379644471241813,144
900.0,900.0,5.222222222222222,21.419068431419294,3.0,30.0,20.0,100.0,7.0,30.0,15.25,100.0,5.0,10.0,12.0,20000.0,0.175,75.0,2.15e-06,195000.0,0.3,500.0,7.7e-06,810000.0,808235.7427950435,0,1764.2572049571977,449.9999999999999,447.28114227650957,1122589586686854.0,1137719270336608.5,-6.5,2479661643280.8374,2509807547381.1685,2528265045192.463,2528265045192.464,358636920.6159314,133.00006772020575,112933486758485.25,449.99999999999955,766.9999238636303,1,517960216.7445051,517960216.7445051,-1.30385160446167e-07,-25.885180472199863,18.255142218423295,0.021226909556306156,1122586927785215.0,505164117.25647956,4.5e-07,130883268647.16855,0.00011983880795791189,145
400.0,800.0,13.666666666666668,144.44444444444446,4.0,30.0,7.333333333333334,42.23696789826278,2.0,30.0,10.5,100.0,10.0,40.0,20.0,20000.0,0.25,105.0,2.15e-06,205000.0,0.28,450.0,7.850000000000001e-06,320000.0,317337.7482171764,0,2662.2517828234554,400.000000000001,202.0682528659189,91326042938573.56,397292068502212.75,-2.0625,461401691547.2803,451956413950.7475,993230171255.5344,993230171255.5293,76414389.51486394,79.47176843883247,13448793571810.625,400.00000000000006,320.52799059722076,1,194278918.91007408,194278918.91007408,4.1909515857696533e-07,21.551017442936427,19.981393897529195,0.054544296332247,91321360452085.75,27396408.164136674,3e-07,25591064906.11412,0.00030083009137376124,146
700.0,700.0,20.0,277.77777777777777,10.0,50.0,3.111111111111111,7.601878519797524,4.0,10.0,5.75,25.967226777328133,1.0,50.0,32.0,35000.0,0.15,75.0,2.325e-06,200000.0,0.32,600.0,7.7e-06,490000.0,487139.88033282047,0,2860.1196671795587,350.0000000000002,357.43454992190664,738453368550807.8,717010459084026.5,-3.0,2155656293950.4417,2065982062204.5273,2048601311668.6484,2048601311668.6458,168695335.251025,39.3042806758055,4473862107911.0,350.0,660.6957193322233,1,78857184.9723557,78857184.9723557,-8.288770914077759e-08,-58.13313990001734,34.40467689008961,0.04997451453060053,738441061624837.0,73844106.16248369,1e-07,103017010630.85083,0.00014816803800994803,147
400.0,200.0,7.333333333333334,42.23696789826278,1.0,30.0,7.333333333333334,42.23696789826278,6.0,50.0,15.25,200.0,3.0,20.0,16.0,27500.0,0.175,105.0,2.15e-06,195000.0,0.31,400.0,7.850000000000001e-06,80000.0,78504.34123952294,0,1495.658760477068,99.99999999999996,198.7656420639431,31276503784894.11,8504988428694.609,0.0234375,155423279134.2339,157353672697.7816,85049884286.94606,85049884286.94614,19348744.04372507,106.14048629903938,7683055023306.609,100.00000000000004,293.8595083991465,1,116272743.23939444,116272743.23939444,1.0244548320770264e-08,7.791224764005165,38.72183950273483,0.11180511887200523,31272585809811.62,17199922.17573507,5.5e-07,8783945235.345448,0.0003012281173586036,148
500.0,100.0,7.333333333333334,42.23696789826278,2.0,20.0,20.0,277.77777777777777,5.0,20.0,,,,,16.0,50000.0,0.25,90.0,1.975e-06,190000.0,0.31,450.0,7.75e-06,50000.000005560636,48922.38801833614,0,1077.611987224506,49.99999999994947,239.47062648366517,59126641172457.19,2128113702103.4268,27.96875,226948080266.0819,246905610264.85788,42562274042.02553,42562274042.11155,15459525.091113852,152.7561062444474,25132094543911.047,49.99999999986095,347.2438937580583,1,197115569.58990932,197115569.58990932,0.0003175456076860428,-2.7636746370990295,65.72141677626574,0.13983280165162923,59123486518023.05,11824697.21986874,2e-07,11173377161.299541,0.0002238853324192494,149
1000.0,800.0,1.0,0.7853981633974483,7.0,20.0,1.0,0.7853981633974483,6.0,50.0,1.0,0.7853981633974483,5.0,40.0,4.0,50000.0,0.25,75.0,1.8e-06,200000.0,0.32,550.0,7.9e-06,800000.0,799981.9358462,0,18.06415379985422,400.0000000000007,500.0023840122828,3333722512955618.0,2133575592178163.0,-9.0,6667476816604.488,6667413235521.141,5333938980445.417,5333938980445.398,381093849.80633384,9.073163292023839,1274742232425.625,400.0000000000001,990.9267444960813,1,4606237.371244146,4606237.371244146,-2.1274900063872337e-08,-21.409709921907677,0.2314874939342344,0.00024379936170008888,3333722512730734.5,0.0,0.0,347573767867.8937,0.00010427516107230849,150
600.0,300.0,11.555555555555555,104.87489549761482,9.0,20.0,15.77777777777778,166.66666666666666,1.0,30.0,,,,,28.0,20000.0,0.15,90.0,2.15e-06,190000.0,0.3,500.0,7.7e-06,180000.0,178889.4592698768,0,1110.5407301232847,149.9999999999999,309.65342804111174,121661343115491.5,28033407529635.594,-0.0625,419021110856.1605,392895192167.3507,186889383530.9038,186889383530.9041,61500962.604429595,59.288740195035615,8605063654734.906,150.0000000000001,540.7110369667924,1,50772000.14229123,50772000.14229123,-9.627137858829585e-08,30.42201339326857,17.50912895142118,0.031148875380199142,121659426076240.88,36497827.8960219,3e-07,19499483954.872807,0.00018193204826508346,151
900.0,900.0,1.0,0.7853981633974483,5.0,50.0,7.333333333333334,42.23696789826278,3.0,50.0,1.0,0.7853981633974483,7.0,40.0,12.0,20000.0,0.15,105.0,1.8e-06,205000.0,0.32,400.0,7.7e-06,810000.0,809858.3665461509,0,141.63345384959717,449.9999999999997,449.44551412940785,1097373761485230.5,1096482339389220.0,8.5,2435607225982.469,2441616896790.889,2436627420864.9316,2436627420864.935,412815614.1573965,49.00422381252347,17668638679047.125,450.00000000000006,850.9957762137497,1,44941418.416117154,44941418.416117154,-9.020732250064611e-08,33.75890016378253,0.8404043485215873,0.0009929945040705725,1097373673896724.1,329212102.1870116,3e-07,136839834573.0735,0.00012516768103258154,152
500.0,400.0,15.77777777777778,211.11111111111111,8.0,30.0,1.0,0.7853981633974483,2.0,50.0,,,,,16.0,27500.0,0.225,60.0,2.15e-06,195000.0,0.28,400.0,7.7e-06,200000.0,198309.54032532184,0,1690.459674678128,199.99999999999994,260.36655894082025,126704556739082.62,76530104837583.53,0.375,528743217887.489,486639133898.4581,382650524187.91754,382650524187.9178,45233886.268836714,26.528828888408633,171291170329.07812,200.0,473.47113645053236,1,12005489.699948592,12005489.699948592,-9.724317351356149e-08,0.23857303531741536,26.096922615237418,0.05805766988929348,126699024622131.22,38009707.14683384,3e-07,26498882279.08548,0.00023431519718218347,153
900.0,600.0,11.555555555555555,104.87489549761482,8.0,10.0,7.333333333333334,42.23696789826278,8.0,50.0,,,,,28.0,35000.0,0.175,60.0,2.15e-06,190000.0,0.31,600.0,7.75e-06,540000.0,538823.1050824819,0,1176.8949175181674,300.0000000000011,451.8714018807516,1308431143110509.0,572865563067741.8,-13.0,2919767112837.399,2895582985921.7393,1909551876892.4795,1909551876892.4656,211474271.14697292,64.61275089421976,41431566834394.25,299.99999999999983,835.3869951391808,1,171657209.27781752,171657209.27781752,-1.5739351511001587e-07,-27.173968479561154,12.625602392349142,0.014918002039584813,1308429596586057.8,392528879.04723954,3e-07,146250617107.12653,0.00011507181532617843,154
400.0,100.0,9.444444444444445,100.0,6.0,10.0,13.666666666666668,255.55555555555557,7.0,20.0,1.0,0.7853981633974483,5.0,10.0,4.0,20000.0,0.15,60.0,2.325e-06,190000.0,0.31,600.0,7.75e-06,40000.00000580711,38003.6202533614,0,1996.379752445738,49.9999999991362,180.71800064448414,20836720030621.234,859863774988.9575,-22.525390625,95022482884.42151,115299637868.46051,17197275499.48205,17197275500.076252,14736268.050513688,182.36917688299982,16529776385844.598,49.999999998655426,217.63082325609153,1,274788894.87741,274788894.87741,0.002462366616782674,-1.5944213886136254,130.85137222827112,0.35065128779349114,20831590413443.03,6249477.167972136,3e-07,2767987617.9840207,0.0002714911666059328,155
300.0,100.0,3.111111111111111,7.601878519797524,3.0,30.0,11.555555555555555,104.87489549761482,10.0,40.0,,,,,32.0,50000.0,0.15,105.0,1.8e-06,205000.0,0.3,450.0,7.8e-06,29999.99999687274,29774.81500273645,0,225.18499413628143,49.99999999999071,148.14278898647927,11635134102487.242,1251638532085.3423,-17.080078125,76618910783.57352,78539996324.41887,25032770641.702198,25032770641.711494,5311650.138266789,56.908714951945825,1924872943301.6055,49.999999999956785,243.09136887769313,1,22866870.718467936,22866870.718467936,3.124566865153611e-05,3.795067673250742,13.521178442704862,0.05318645367873614,11634934643538.93,6399214.03541725,5.5e-07,4725876562.466813,0.00042389112041017307,156
900.0,200.0,17.88888888888889,300.0,8.0,10.0,20.0,100.0,10.0,30.0,15.25,100.0,1.0,10.0,8.0,20000.0,0.175,105.0,1.975e-06,205000.0,0.31,450.0,7.8e-06,180000.0,176400.00002766488,0,3599.9999723350043,99.99999999999997,477.1749149724476,353463772417370.4,13995980080602.625,0.40625,835957432360.8018,740742569080.3123,139959800806.0262,139959800806.02628,125240818.48767039,189.6067054710812,116725299604671.12,100.00000000000001,710.3935233540203,1,418903642.50494856,418903642.50494856,-1.3597309589385986e-07,-24.7484533606912,24.04313195526066,0.02795713018053565,353450070336541.4,70690013.71952365,2e-07,27294751454.890038,0.00011549536579742788,157
900.0,900.0,5.222222222222222,21.419068431419294,4.0,20.0,13.666666666666668,233.3333333333333,9.0,30.0,,,,,24.0,42500.0,0.225,90.0,2.5e-06,205000.0,0.28,450.0,7.850000000000001e-06,810000.0,807814.3236876476,0,2185.6763123520745,450.00000000000057,446.1172460743786,2383966264643797.0,2349379042019936.0,-11.0,5252383449304.756,5343811039859.086,5220842315599.864,5220842315599.852,393638308.912764,128.31385276200183,259573163291356.5,449.9999999999998,771.6861472412712,1,808954163.567969,808954163.567969,0.0,-31.38248290779302,16.669222110622712,0.019311707402874488,2383958239799280.0,476791648.09489846,2e-07,270898683010.67664,0.00011720982303091617,158
500.0,300.0,3.111111111111111,7.601878519797524,7.0,30.0,15.77777777777778,166.66666666666666,6.0,50.0,10.5,150.0,7.0,50.0,32.0,35000.0,0.175,120.0,2.325e-06,210000.0,0.29,600.0,7.9e-06,150000.0,146846.78682798005,0,3153.21317201985,150.00000000000026,245.38997945873928,120096672187543.19,43413975298441.45,-0.90625,471688710178.1643,489411476591.02625,289426501989.61017,289426501989.6092,50548778.77609686,141.36910730648563,37630607855168.06,149.99999999999994,358.6308825810922,1,501326401.5984199,501326401.5984199,-2.60770320892334e-08,-15.719937551606563,66.67780240772922,0.15081684385773547,120088615898663.6,78057600.481237,6.5e-07,24853334001.71769,0.00022963963108782836,159
800.0,500.0,3.111111111111111,7.601878519797524,7.0,40.0,5.222222222222222,21.419068431419294,9.0,10.0,,,,,28.0,27500.0,0.225,90.0,1.8e-06,205000.0,0.32,550.0,7.850000000000001e-06,400000.0,399754.0152243015,0,245.98477569862533,250.0000000000008,399.10630704238173,593006414530765.2,230152562223414.5,-4.875,1479211134891.705,1485835738666.4727,920610248893.6609,920610248893.655,169150505.87033167,64.23131981907305,21885803007916.562,250.0000000000001,735.7689344097531,1,84451422.90948078,84451422.90948078,-6.51925802230835e-09,16.06302575742484,4.212554702944663,0.005350030667783712,593006340672607.1,177901902.16230345,3e-07,75628652419.45198,0.00012904095694345248,160
800.0,300.0,9.444444444444445,122.22222222222224,5.0,40.0,11.555555555555555,104.87489549761482,8.0,30.0,5.75,25.967226777328133,3.0,50.0,24.0,42500.0,0.2,75.0,2.15e-06,190000.0,0.32,600.0,7.7e-06,240000.0,238394.08631981543,0,1605.9136801845743,150.0000000000001,398.7398717788628,572275804102742.2,77598727657060.25,-1.25,1426196534003.391,1435210884604.2886,517324851047.0687,517324851047.06793,96509787.84287828,126.76546718164052,76964371629339.38,149.99999999999994,673.2348022155423,1,413091022.1800693,413091022.1800693,4.21423465013504e-08,-13.370249397665248,39.82927740669612,0.05211740282548669,572273283367271.5,171681984.95757437,3e-07,73830598550.89734,0.00013717675248330413,161
100.0,700.0,3.111111111111111,7.601878519797524,8.0,50.0,9.444444444444445,70.05557692032795,4.0,50.0,10.5,86.59014751456867,5.0,50.0,28.0,27500.0,0.15,60.0,2.5e-06,190000.0,0.31,500.0,7.9e-06,70000.00000218643,69543.8119400877,0,456.1880620987358,349.9999999999999,50.08765088769444,1605605431733.545,82802710973880.44,0.05859375,32168500587.316444,32055914048.227226,236579174211.08688,236579174211.08704,2979648.5101497704,16.692910056656334,114056363462.73975,350.0000000000001,83.30709048927277,1,10093804.518728772,10093804.518728772,1.6763806343078613e-08,12.43380263193103,7.6089355872490305,0.14643502446269244,,,,,,162
1000.0,100.0,17.88888888888889,300.0,7.0,20.0,17.88888888888889,144.44444444444446,6.0,50.0,20.0,300.0,5.0,40.0,8.0,50000.0,0.225,75.0,2.15e-06,205000.0,0.29,600.0,7.75e-06,101500.00009285277,97982.23690677494,0,3517.7631860778474,49.99999999986731,503.77970722644545,458748277255970.0,4181467693222.158,-954.78125,924485120694.8029,910612854538.3545,83629353864.22124,83629353864.6651,52048515.09283,251.16283833028527,108048778495833.88,49.99999999961664,748.8371540231785,1,724109513.2697163,724109513.2697163,-0.00559948321080707,1.0816636660529184,218.54395633230462,0.2322327890732444,458731778401926.06,91746355.70038223,2e-07,43699978144.88542,0.00010602968056989448,163
700.0,100.0,20.0,188.88888888888889,3.0,30.0,11.555555555555555,104.87489549761482,1.0,30.0,20.0,100.0,7.0,50.0,16.0,35000.0,0.225,90.0,1.975e-06,205000.0,0.3,450.0,7.9e-06,69999.99999746153,68019.39691457967,0,1980.6030828818307,50.000000000089614,356.80598113457785,115245060625641.69,2075119541785.9277,75.75,335801483390.16693,322990831765.7217,41502390835.79294,41502390835.64417,28890652.137560733,172.20798958550145,28837233761410.625,50.00000000025351,527.7920092882601,1,225169729.35458934,225169729.35458934,0.00038332107942551374,-5.581498291787284,81.89774333613221,0.12329871027767987,115241344363597.31,23048268.815820754,2e-07,15641269965.767576,0.0001597416322670286,164
500.0,100.0,20.0,122.22222222222224,9.0,30.0,9.444444444444445,70.05557692032795,6.0,10.0,5.75,25.967226777328133,1.0,30.0,8.0,35000.0,0.2,75.0,1.975e-06,205000.0,0.31,600.0,7.850000000000001e-06,50000.00000179691,49237.73533886064,0,762.2646629362882,49.999999997957076,249.91981807263133,42427549087114.3,1472891382007.3252,849.51953125,169655783037.76434,169764644574.06122,29457827638.9429,29457827641.350105,13861932.37303975,113.37447004283703,11794283298809.297,49.999999992888434,386.62575453651164,1,101343450.07831793,101343450.07831793,0.01086698897415772,-4.490938144441316,42.323400938849566,0.08721479296513257,42426843303513.35,4242684.330351335,1e-07,7581548341.987383,0.00021251090379776128,165
1000.0,900.0,5.222222222222222,21.419068431419294,2.0,40.0,1.0,0.7853981633974483,1.0,50.0,,,,,24.0,42500.0,0.15,120.0,1.8e-06,195000.0,0.3,550.0,7.850000000000001e-06,900000.0,899956.3764643654,0,43.62353563454019,449.99999999999966,500.0766977533984,3188890681426656.0,2582959234548912.0,14.0,6378759835951.082,6376803189896.255,5739909410108.689,5739909410108.697,542398707.820911,4.90254083478975,150047389489.15625,450.0,995.0974782662419,1,1391546.611503852,1391546.611503852,-1.4117166274753073e-08,-38.510254995337505,0.3107399590020805,0.00032726693944400267,3188890667208188.5,0.0,0.0,348401808462.2758,0.00010931238020471596,166
400.0,300.0,15.77777777777778,300.0,8.0,20.0,13.666666666666668,146.6949236301234,3.0,50.0,,,,,8.0,42500.0,0.2,75.0,1.8e-06,200000.0,0.29,450.0,7.7e-06,120000.0,117159.91523902387,0,2840.0847609761227,149.99999999999991,209.93898039504768,80079744315457.0,41076523741393.984,0.3125,421337023666.95294,381442951493.66187,273843491609.29306,273843491609.2934,25649873.978599712,51.355940121674045,8288816442066.625,149.99999999999991,348.64395921235126,1,68998592.30554797,68998592.30554797,-1.6391277313232422e-07,37.88885046013456,24.805512905919073,0.0722841560897458,80067258235267.6,44036991.67102215,5.5e-07,18714037538.808315,0.00028656431295851143,167
400.0,900.0,15.77777777777778,188.88888888888889,5.0,40.0,7.333333333333334,42.23696789826278,10.0,50.0,,,,,20.0,35000.0,0.25,90.0,2.5e-06,190000.0,0.32,550.0,7.850000000000001e-06,360000.0,358633.18587901344,0,1366.8141209866344,450.0000000000006,200.9902802450129,172778852194795.2,866527094297461.5,-3.75,868193033021.27,859637849074.9543,1925615765105.4727,1925615765105.4673,76892269.4372936,40.52291195701381,8216407542062.156,449.99999999999983,359.4770870652834,1,100983547.0848874,100983547.0848874,1.993030309677124e-07,16.98813135254386,13.002671199489669,0.03754380518029763,172775885308414.78,77749148.31900644,4.5e-07,54922871295.93195,0.00032836477424867097,168
300.0,500.0,3.111111111111111,7.601878519797524,3.0,50.0,17.88888888888889,188.88888888888889,5.0,20.0,,,,,28.0,27500.0,0.175,105.0,1.975e-06,190000.0,0.29,600.0,7.75e-06,150000.0,149032.74991886324,0,967.2500811367663,250.00000000000009,145.7465949322059,33147304091462.047,89786855181788.94,0.125,214888637802.8016,227431070392.28278,359147420727.1559,359147420727.15564,27965699.771510564,72.00311222375694,8825116188631.188,250.00000000000026,227.9968904093309,1,150305989.37874496,150305989.37874496,-2.2351741790771484e-08,14.576647940644762,15.48735475054389,0.05713719728590529,33144604004785.51,11600611.447209494,3.5e-07,12643685612.010431,0.00041159098802349996,169
600.0,200.0,9.444444444444445,70.05557692032795,5.0,50.0,20.0,144.44444444444446,6.0,30.0,,,,,8.0,27500.0,0.225,75.0,2.5e-06,200000.0,0.31,500.0,7.9e-06,120000.0,118783.05543277647,0,1216.9445672235192,100.00000000000009,293.14811212441236,112578585162032.12,11315150378990.922,-0.125,366882491554.6123,384033123550.3698,113151503789.90932,113151503789.90912,39909892.906716995,153.2172110338002,35864593278978.06,100.00000000000004,446.782788982406,1,235640282.5831279,235640282.5831279,1.3969838619232178e-08,-4.414404566181474,44.81314937017115,0.08002348101816277,112576201988304.08,33772860.644590445,3e-07,18717818104.356228,0.00019174610184193044,170
200.0,600.0,9.444444444444445,70.05557692032795,9.0,50.0,7.333333333333334,42.23696789826278,4.0,50.0,,,,,32.0,50000.0,0.225,120.0,2.15e-06,200000.0,0.28,600.0,7.7e-06,120000.0,119200.5519461558,0,799.4480538441768,300.0000000000003,100.50784337645156,20247324193794.46,183225654538471.62,-0.46875,203506737424.58804,201450190488.6987,610752181794.906,610752181794.9048,14564723.387857229,23.272377957440476,763294474355.75,299.99999999999994,176.72768019888446,1,33544744.81640266,33544744.81640266,2.7939677238464355e-09,21.373821494125878,9.333917964384469,0.06378531643193143,,,,,,171
700.0,600.0,17.88888888888889,122.22222222222224,8.0,10.0,1.0,0.7853981633974483,6.0,10.0,1.0,0.7853981633974483,10.0,40.0,12.0,42500.0,0.2,90.0,2.15e-06,195000.0,0.32,550.0,7.850000000000001e-06,420000.0,419001.8018814424,0,998.1981185571001,299.99999999999966,352.7279944157992,745241037798779.8,539713191275268.0,7.0,2145986505722.201,2112792433821.633,1799043970917.5579,1799043970917.562,155633504.72721085,14.195409670135069,897576672753.8438,300.00000000000006,685.8045904110835,1,10572050.197950944,10572050.197950944,-4.733592504635453e-07,-60.618726364131476,11.002313892702887,0.015956945457147043,745239183591173.5,223571754.88091198,3e-07,107024990822.93379,0.00014752084356583066,172
900.0,600.0,20.0,211.11111111111111,10.0,40.0,3.111111111111111,7.601878519797524,3.0,10.0,,,,,24.0,35000.0,0.175,105.0,1.8e-06,195000.0,0.3,400.0,7.8e-06,540000.0,537866.0832820572,0,2133.9167179426317,299.9999999999993,456.93874060919387,1329575161637287.0,575808892523579.2,10.0,3000883361965.356,2909744881479.4917,1919362975078.593,1919362975078.6018,281122403.9676482,32.42714037378769,3631409002589.875,299.99999999999994,867.5728596413081,1,43106991.46099474,43106991.46099474,3.3760443329811096e-08,-22.93554305487578,18.981077746657153,0.021364394661007275,1329568244410614.5,0.0,0.0,144841403411.90414,0.00011434292391620783,173
500.0,600.0,15.77777777777778,188.88888888888889,5.0,30.0,15.77777777777778,233.3333333333333,9.0,20.0,10.5,86.59014751456867,1.0,50.0,16.0,42500.0,0.175,60.0,2.5e-06,205000.0,0.28,600.0,7.8e-06,300000.0,296782.3752691842,0,3217.6247308158922,300.0000000000002,246.73145419487568,289232633167997.6,397027420807325.0,-2.625,1141999817816.0884,1172256833291.9292,1323424736024.4177,1323424736024.4158,70505566.75904801,108.73680650488534,69312180522349.81,300.0,391.2631946377081,1,589842686.886642,589842686.886642,1.4156103134155273e-07,-5.018141112232115,49.46054363444547,0.1047646252066212,289221485187360.0,0.0,0.0,58628444319.33662,0.00022446698294556987,174
1000.0,300.0,13.666666666666668,146.6949236301234,1.0,20.0,11.555555555555555,122.22222222222224,2.0,50.0,,,,,8.0,42500.0,0.25,120.0,1.975e-06,190000.0,0.32,500.0,7.7e-06,300000.0,299608.86063461215,0,391.1393653878516,149.99999999999997,499.5488230992216,1074457309004291.0,95945697866943.19,-0.625,2146977284893.702,2150855450601.031,639637985779.6211,639637985779.6213,182947659.25409442,78.31808522188518,36923258408773.875,149.99999999999997,921.6819570023221,1,116716930.93540469,116716930.93540469,-9.313225746154785e-10,12.565586075696046,7.611364940202515,0.008060988992889874,1074456531854266.9,483505439.3546446,4.5e-07,112022621901.41779,0.00010569210575604538,175
600.0,1000.0,5.222222222222222,21.419068431419294,8.0,20.0,20.0,166.66666666666666,4.0,30.0,5.75,25.967226777328133,3.0,40.0,12.0,50000.0,0.175,105.0,2.5e-06,190000.0,0.28,450.0,7.9e-06,600000.0,599006.177447906,0,993.8225520942456,500.0000000000004,299.4219264331386,908410550266083.5,2517210192628033.0,-14.0,3022211632027.158,3033881189288.6978,5034420385256.07,5034420385256.062,205181005.7643208,53.1131274678264,37102044133048.375,499.99999999999955,546.8868862929861,1,188990942.8571092,188990942.8571092,-1.685693860054016e-07,37.68775759331584,5.967662652563834,0.010656540451006846,908408753807923.2,408783939.117741,4.5e-07,161889387192.51312,0.00018036243599371852,176
900.0,200.0,5.222222222222222,21.419068431419294,9.0,50.0,20.0,300.0,9.0,20.0,5.75,25.967226777328133,5.0,30.0,8.0,35000.0,0.15,75.0,1.975e-06,195000.0,0.32,600.0,7.75e-06,180000.00003731318,177150.14312174942,0,2849.856915563649,99.99999999907331,427.8982338714014,496040467819911.25,21847994877940.203,2491.1875,1050706655659.4745,1159248691755.5005,218479948777.3774,218479948781.42667,94657088.40004747,281.49467740480463,219084681838968.12,99.99999999751346,618.5053225965421,1,1220971302.4289422,1220971302.4289422,0.01926257024751976,6.421623801268652,141.41295083707863,0.16254362165181452,496030371003346.4,99206073.75271218,2e-07,48962734481.93141,0.00011808124801230467,177
900.0,1000.0,7.333333333333334,42.23696789826278,5.0,10.0,20.0,122.22222222222224,1.0,40.0,20.0,300.0,10.0,40.0,24.0,20000.0,0.25,60.0,2.325e-06,200000.0,0.32,450.0,7.8e-06,900000.0,893666.5930171871,0,6333.406982812586,499.9999999999994,451.43189344733594,1277605743644297.0,1722684065588397.0,7.5,2848186763572.991,2830118478975.705,3445368131176.7896,3445368131176.7983,361713057.3166034,177.82211056427758,184142183539318.0,500.0000000000015,722.1778894601358,1,1134186577.8509774,1134186577.8509774,-4.246830940246582e-07,27.405312280083308,60.1686303976414,0.07078662399722518,1277576716316289.2,383273014.78526056,3e-07,138959583638.98605,0.00011455169451966844,178
100.0,700.0,1.0,0.7853981633974483,9.0,40.0,5.222222222222222,21.419068431419294,5.0,20.0,15.25,150.0,1.0,40.0,4.0,20000.0,0.25,90.0,1.975e-06,195000.0,0.28,400.0,7.8e-06,70000.0,69585.83607982965,0,414.16392017026624,350.0,49.34046875378661,1185052206006.9985,62902233874076.09,0.04296875,23392482655.38534,24017854632.07729,179720668211.646,179720668211.646,3759580.6948353876,21.885216607286686,194806834659.9287,349.99999999999994,78.11478344504032,1,10232501.11117854,10232501.11117854,-1.862645149230957e-08,22.57532189328049,3.6845671298322116,0.047611061398007214,1184318241703.9292,296079.55702697235,2.5e-07,2126813044.3468611,0.0018244433575147398,179
600.0,1000.0,11.555555555555555,122.22222222222224,7.0,20.0,13.666666666666668,100.0,10.0,20.0,,,,,32.0,20000.0,0.2,90.0,1.975e-06,210000.0,0.28,600.0,7.850000000000001e-06,600000.0,598144.4444349178,0,1855.5555650820802,499.99999999999915,299.4069794728936,386400378945612.75,1033580952327622.0,4.25,1285460248771.0408,1290552343254.8938,2067161904655.2405,2067161904655.2476,202013699.79546878,94.52056651573845,54512589648727.375,500.0000000000001,505.479529759726,1,346977553.1003719,346977553.1003719,-2.384185791015625e-07,-47.08425992818229,15.188711583393912,0.026499642186715102,386396960283075.4,115919088.09957342,3e-07,65443945667.202614,0.0001823503175771652,180
